tof,distance,polar,azimuthal,weight
3791.30004883,2.99568,0.256852,-0.18554,1.06093e-10
3926.10009766,2.99235,0.235996,-0.122324,9.10015e-14
4003.80004883,3.01619,0.234818,-0.579091,6.69655e-05
3941.40014648,2.99194,0.22667,0.118797,0.000159128
3905.40014648,2.99275,0.253089,-0.061517,0.00305545
3809.69995117,3.03476,0.25917,-0.714843,0.0445733
3946.19995117,2.99613,0.249428,-0.223561,4.64654e-06
3805.10009766,3.00371,0.207273,0.434964,0.209818
3802.19995117,2.99241,0.236084,0.125415,1.80192e-05
3944.5,2.99244,0.188532,0.0299778,3.49875e-05
3802.69995117,2.9932,0.189863,-0.123613,8.78016e-05
3953.80004883,2.99257,0.188758,0.0579641,2.04574e-05
3812.60009766,2.99391,0.220523,0.207178,2.08745e-05
3809.19995117,2.99423,0.246933,-0.171176,0.00604275
3942.69995117,2.99345,0.190298,0.14121,9.72922e-06
3961.60009766,2.99392,0.201381,-0.196315,0.0126925
3918.0,2.99191,0.243832,0.0559465,1.82057e-14
4006.90014648,3.01802,0.269092,0.524707,5.80634e-05
3796.30004883,2.99676,0.224715,-0.284693,3.32077e-07
3789.69995117,2.9927,0.199377,0.134854,0.000245491
3961.19995117,2.99818,0.217704,0.322841,0.026459
3812.69995117,3.00794,0.213864,-0.498905,4.98414e-09
3779.40014648,2.99227,0.198676,-0.104816,0.0983369
3806.90014648,2.99972,0.220016,-0.353846,0.0094064
3821.69995117,3.02409,0.268907,-0.589897,4.19621e-05
3999.0,3.01304,0.26303,0.481277,1.26149e-13
3807.30004883,2.99129,0.234512,-0.0436778,2.80187e-05
3803.30004883,2.99123,0.234439,0.0355112,0.000166289
3967.60009766,3.00033,0.246809,-0.32594,0.00498761
3818.5,3.02069,0.257098,-0.583772,0.00582312
3936.69995117,3.00033,0.220915,-0.365061,5.87116e-06
3806.10009766,2.99089,0.215966,-0.0105631,1.26279e-08
3798.5,2.99428,0.221064,0.218894,0.000123015
3947.19995117,2.99568,0.256852,-0.18554,2.27165e-05
3999.5,3.01429,0.279385,0.451459,0.00270014
3972.69995117,2.99653,0.215193,-0.284653,1.55132e-08
3966.19995117,2.99345,0.190298,0.14121,0.000176798
4020.5,3.0172,0.236214,-0.588408,9.85183e-06
3811.90014648,2.99263,0.252946,-0.0510417,0.00021717
3802.80004883,2.99532,0.193517,-0.232153,9.00151e-05
3807.40014648,2.99162,0.234977,-0.0775065,0.00424072
3979.0,3.00916,0.250278,0.460509,6.63414e-16
3966.60009766,2.99745,0.197096,0.30098,5.62029e-05
3806.5,2.99574,0.213996,0.264226,4.04999e-11
3807.80004883,2.99191,0.198068,0.0686586,9.78867e-05
3787.10009766,2.99562,0.213811,-0.260915,1.23865e-05
3969.80004883,3.00434,0.243917,0.402249,0.000131695
3807.69995117,3.01354,0.231113,0.553141,0.000143304
3919.60009766,2.99259,0.209084,-0.150661,0.00012373
4020.19995117,3.0342,0.25061,-0.730274,4.85409e-05
3789.60009766,3.00314,0.250505,0.368736,0.638152
3809.80004883,3.02219,0.288361,-0.515052,9.11808e-05
3940.19995117,2.99212,0.198424,-0.0915627,4.27423e-08
3800.60009766,2.99174,0.243603,0.0341942,0.000194063
3813.80004883,3.02094,0.272581,-0.547482,3.54964e-05
3805.10009766,2.99339,0.190199,-0.137396,1.60803e-05
3811.30004883,3.01597,0.242927,0.561413,0.000373114
4004.5,3.01721,0.282748,0.476667,7.77483e-08
3809.0,2.99316,0.228428,-0.173204,2.30085e-07
3803.69995117,2.99295,0.219075,0.171694,3.07043e-05
3987.5,3.00981,0.216707,0.523195,1.34805e-05
3927.69995117,2.992,0.235501,0.103072,0.00771979
3781.60009766,2.99115,0.234316,0.0128878,0.0242034
3950.69995117,2.99259,0.21854,-0.156446,1.29209e-07
3947.60009766,2.99152,0.226055,-0.0922854,7.17379e-06
3804.90014648,2.99508,0.256083,0.167997,0.000135598
3942.40014648,2.99307,0.189643,0.113622,7.37832e-05
3829.60009766,3.02237,0.27426,0.557955,3.18269e-10
3812.5,3.02294,0.259905,-0.600656,0.000743334
3958.80004883,3.00098,0.263486,-0.294476,0.0136607
3812.80004883,2.99137,0.216693,-0.0839516,6.45429e-05
4011.0,3.03291,0.248943,-0.722437,3.71316e-05
3962.5,2.99891,0.199521,0.338877,2.59234e-05
4000.40014648,3.01497,0.28018,-0.457589,7.42949e-12
4003.69995117,3.01645,0.251689,-0.548843,1.91345e-05
3807.5,2.99257,0.188758,0.0579641,0.0814287
3953.30004883,2.99613,0.249428,-0.223561,0.0069013
3803.30004883,3.00823,0.264756,0.412377,0.000121698
3960.69995117,2.99259,0.227604,-0.15027,1.72348e-09
3809.90014648,2.99325,0.189953,0.12744,0.00298194
3814.90014648,3.01445,0.257044,-0.513113,2.66211e-05
3938.90014648,2.99093,0.216026,0.0262234,3.99295e-06
3807.5,2.99929,0.261389,-0.265359,0.000823145
3947.60009766,2.99357,0.220011,0.195404,5.9543e-06
3805.0,3.01068,0.244132,-0.493528,0.000184492
3803.40014648,3.0121,0.261873,0.472343,0.00314483
3925.5,2.99417,0.229879,-0.207255,8.0368e-09
3814.10009766,2.99417,0.220911,-0.215651,2.94991e-12
3897.69995117,2.9924,0.188472,0.0159642,1.14452e-07
3926.5,2.99266,0.252983,0.0539482,0.00345219
3998.80004883,3.03291,0.248943,-0.722437,0.000149287
3803.5,3.00918,0.233647,-0.491859,0.0013703
3925.19995117,2.99149,0.234793,-0.0662462,6.16363e-06
3987.10009766,3.00893,0.249967,-0.457885,0.0569741
3804.90014648,3.01143,0.228129,-0.530776,2.44148e-05
3963.69995117,2.99688,0.196148,-0.284562,0.000101296
3800.60009766,2.99166,0.235033,0.0806262,6.09233e-05
3777.60009766,3.00958,0.273879,-0.40559,0.254461
4001.80004883,3.01547,0.273476,0.483172,0.000480527
3811.40014648,3.00341,0.234206,-0.404029,4.46899e-05
4011.90014648,3.0167,0.2675,-0.51381,8.27185e-10
3806.80004883,2.99416,0.238502,0.19161,0.000431441
3797.60009766,2.99244,0.188532,0.0299778,4.17785e-05
3972.0,2.99232,0.125919,0.171058,5.50013e-07
3990.69995117,3.00438,0.186019,-0.532019,1.10143e-05
3986.0,3.01279,0.186414,0.706887,0.000274296
3981.19995117,2.99265,0.137009,0.235599,8.48374e-06
3802.19995117,3.02409,0.211707,-0.780068,0.00140287
3988.60009766,2.99905,0.160315,0.480235,4.2788e-05
3810.19995117,3.00808,0.177919,-0.647607,5.79327e-10
3818.0,3.01079,0.167548,0.741386,2.92906e-05
3803.80004883,2.99562,0.144021,-0.391285,2.18465e-05
3815.19995117,3.01594,0.218071,-0.614493,4.71459e-05
3820.69995117,3.00856,0.171137,0.682958,1.566e-05
3817.19995117,3.02916,0.193458,-0.94063,0.000677432
3807.69995117,2.99357,0.148573,0.290322,5.23074e-05
3810.5,3.01243,0.162707,0.790838,3.95622e-05
3807.40014648,3.00039,0.193294,-0.389752,0.00204533
3990.60009766,3.00277,0.190341,-0.471983,1.65397e-12
3988.19995117,2.99669,0.136964,0.43928,1.15409e-18
3795.69995117,3.02035,0.18533,-0.842828,2.06933e-05
3986.40014648,3.00153,0.165351,0.536705,1.13163e-05
3803.30004883,2.99172,0.124327,-0.0606581,3.57646e-05
3961.30004883,2.99334,0.173245,-0.19719,6.30169e-05
3995.80004883,3.01185,0.177337,-0.72569,7.05238e-11
4001.69995117,3.00361,0.169444,0.576724,2.09655e-06
3979.40014648,2.99676,0.163946,-0.393533,9.72894e-06
3994.5,3.00893,0.186815,-0.629529,6.35596e-11
3798.40014648,2.99801,0.14012,-0.485554,0.000517414
4015.5,3.02003,0.22409,-0.65278,0.000260481
3978.90014648,2.99493,0.132622,-0.362372,2.91483e-06
3810.10009766,3.02319,0.216589,-0.742082,0.00338098
3806.30004883,3.00808,0.185315,-0.618066,1.50553e-05
4003.5,3.01185,0.184759,0.696085,6.42782e-06
3986.30004883,3.00033,0.178691,-0.455735,8.54504e-06
3957.90014648,2.99113,0.160784,0.00227626,0.000227637
3811.80004883,2.9998,0.185141,0.412076,0.000478799
3865.80004883,3.04236,0.214478,-1.01222,1.49433e-05
3992.5,3.00691,0.190432,0.571033,0.013766
3979.0,2.99507,0.151875,0.356851,0.000900773
3962.60009766,2.99751,0.173408,-0.38745,4.31185e-06
3877.5,3.04095,0.212341,-1.00572,0.00350705
3956.40014648,2.99264,0.171896,-0.152003,9.16884e-10
3805.30004883,3.01645,0.19958,-0.714621,0.014072
4016.40014648,3.01449,0.174661,0.785666,1.30769e-11
4007.40014648,3.01335,0.214151,0.587186,1.94883e-07
3813.60009766,2.99285,0.172307,-0.167144,8.56357e-07
3780.80004883,2.9921,0.154254,-0.186786,1.55456e-11
3807.40014648,2.99964,0.161527,0.494686,4.99882e-05
4002.5,3.02003,0.177368,-0.871035,0.00174719
3801.30004883,3.01094,0.197245,-0.623987,3.93628e-05
4010.10009766,3.00509,0.155937,0.654328,0.00394868
4010.30004883,3.01569,0.204981,-0.675969,0.000322634
3808.60009766,2.99905,0.168502,0.455307,0.00117147
3817.80004883,3.02175,0.187781,0.854671,7.42568e-11
3816.0,3.024,0.223877,0.717157,3.57077e-05
3966.69995117,3.00534,0.187707,0.547448,1.54177e-05
3994.90014648,3.00564,0.202013,-0.486351,0.0945232
3808.69995117,3.00098,0.137514,-0.584091,6.12351e-05
3821.19995117,3.03402,0.226432,-0.845739,0.00625941
3995.69995117,3.00175,0.139369,0.604178,0.000268773
3796.30004883,2.99243,0.179183,-0.0274349,0.000560354
3802.19995117,3.00345,0.152426,-0.623179,2.51113e-05
3802.10009766,2.99382,0.166229,0.258954,0.000621061
3810.40014648,3.0211,0.22564,-0.662018,3.78631e-05
3816.80004883,2.99137,0.143569,-0.126342,7.20533e-09
3812.60009766,3.02914,0.225352,-0.784891,3.26697e-09
3808.69995117,3.01218,0.1622,-0.787687,5.33382e-07
3809.19995117,3.01619,0.212197,-0.649239,3.66401e-11
3974.0,2.99129,0.133653,-0.0762143,0.000351942
3812.30004883,3.02212,0.20213,0.795662,4.33354e-05
3812.10009766,3.00371,0.198849,0.454461,2.76781e-12
3907.10009766,3.0356,0.234447,-0.824328,9.55479e-05
3813.69995117,3.00352,0.198538,-0.451155,0.000631633
3817.40014648,3.00833,0.170687,-0.679649,4.2374e-05
3994.19995117,3.00856,0.193254,0.593925,9.76847e-05
3997.69995117,3.01354,0.208076,0.621854,0.0269607
3946.19995117,3.03164,0.197592,-0.956196,0.00305746
3793.40014648,3.00083,0.146627,-0.564915,3.66991e-05
3987.5,2.99923,0.142975,0.522607,2.18003e-05
3821.90014648,3.03956,0.250728,-0.785644,4.9506e-13
3957.90014648,2.99542,0.184622,0.247498,4.21904e-12
3803.80004883,2.99235,0.163274,-0.176426,0.000262752
3808.60009766,3.00033,0.154456,-0.533437,3.37811e-05
3884.30004883,3.02466,0.218793,0.753354,0.000676983
3813.10009766,3.0147,0.18254,-0.757927,0.000706503
3984.0,3.00489,0.193968,-0.508251,0.00426957
3800.60009766,2.99342,0.173387,0.201329,4.43988e-05
3997.5,3.01279,0.186414,0.706887,5.27438e-05
3811.40014648,3.01243,0.162707,0.790838,0.000899384
3803.10009766,3.03164,0.197592,-0.956196,4.70622e-08
3809.10009766,3.00366,0.184728,-0.519741,1.61111e-05
4006.5,3.0367,0.22436,-0.891248,0.0254233
3801.0,3.01823,0.181541,-0.823633,4.60393e-05
3800.40014648,3.01373,0.180787,-0.747393,1.35519e-05
3984.40014648,2.99339,0.117804,-0.222134,0.00125804
3804.69995117,3.00098,0.137514,-0.584091,3.31474e-05
3961.69995117,2.99266,0.17962,0.075616,6.75116e-05
3988.10009766,3.00981,0.157307,0.755662,0.0721652
3804.80004883,3.01883,0.196739,0.767694,2.27045e-10
3793.60009766,2.99391,0.158103,0.289819,5.938e-11
3771.0,3.00025,0.170838,0.482991,7.12191e-05
3814.0,3.01004,0.181511,0.673883,0.000657428
3782.19995117,3.00875,0.207001,-0.531313,2.63392e-07
3789.19995117,2.99254,0.11538,-0.0882092,1.1759e-05
3951.80004883,2.99089,0.142472,0.0210763,3.04704e-06
3961.40014648,2.99106,0.151999,0.0718896,7.90115e-06
4002.69995117,3.03089,0.233651,-0.765484,0.000556606
3996.60009766,3.01185,0.177337,-0.72569,0.000121561
3959.30004883,2.99625,0.13588,0.421752,4.11649e-08
3973.60009766,2.99214,0.13575,-0.192602,1.09317e-05
3981.0,3.00295,0.190666,0.475395,4.26823e-12
3965.19995117,2.99113,0.152146,-0.084387,0.00825089
4013.0,3.0225,0.181867,0.892125,0.001216
3960.30004883,2.99232,0.171279,0.125758,2.62223e-05
3805.40014648,2.99495,0.160265,-0.332741,5.10796e-05
3806.69995117,3.00489,0.155501,-0.650611,2.13881e-05
3783.19995117,3.00295,0.190666,0.475395,0.00169379
3805.69995117,2.99947,0.161187,-0.4907,3.69121e-05
3979.60009766,3.00135,0.172948,-0.506209,2.10017e-10
4003.80004883,2.99606,0.125099,-0.40778,0.000255694
3999.0,3.03089,0.233651,-0.765484,1.52182e-05
3800.5,2.99249,0.179305,0.0462411,0.0953021
3926.90014648,2.99287,0.155891,-0.236669,7.32556e-06
3815.40014648,3.00584,0.157522,0.667555,3.67505e-10
4015.90014648,3.02015,0.192081,0.810202,5.43802e-12
3974.19995117,3.0021,0.189186,-0.459583,0.000151434
4012.0,3.02964,0.23191,-0.757345,8.43445e-05
3786.90014648,3.01544,0.191019,-0.735314,0.000188568
3803.5,2.99964,0.169654,0.469246,3.3183e-05
3792.40014648,2.99172,0.170117,-0.0444181,0.526475
3950.40014648,2.99123,0.160993,0.0514731,1.42692e-13
3792.10009766,3.01957,0.217344,0.680757,2.06031e-05
3797.90014648,3.00365,0.152846,0.62705,2.14211e-05
3960.19995117,2.99266,0.17962,0.075616,3.3145e-05
3995.90014648,3.00289,0.175872,0.53601,0.00018405
3819.0,2.99345,0.181064,0.148378,1.34347e-12
3986.30004883,3.0022,0.166687,0.550266,0.00872834
3814.40014648,3.0342,0.243736,-0.755286,0.000505903
3806.10009766,2.9921,0.154254,-0.186786,2.38777e-05
3760.90014648,2.99303,0.180291,-0.115386,0.000132919
3973.40014648,2.99929,0.1914,-0.364263,5.82035e-05
4004.60009766,3.04236,0.254294,-0.800165,2.61391e-10
3804.0,2.99203,0.125139,0.129566,0.485144
4005.19995117,3.00245,0.158937,0.580132,4.17543e-05
3815.5,3.00823,0.199541,0.557526,0.00011801
3816.19995117,3.01852,0.182063,0.826344,2.56403e-05
4002.40014648,3.00563,0.15708,-0.663914,1.91811e-09
3997.69995117,3.01957,0.217344,0.680757,0.000173877
3815.69995117,3.02794,0.191406,-0.932589,0.0236253
3815.10009766,3.03164,0.197592,-0.956196,2.11646e-05
3775.60009766,2.99625,0.13588,0.421752,1.12595e-08
3807.0,3.01005,0.173969,-0.703119,9.32885e-13
3999.60009766,2.99765,0.148614,0.461363,1.97664e-13
3807.80004883,2.99646,0.126154,-0.42692,7.88463e-05
3814.40014648,3.0098,0.181067,-0.67074,0.0265424
3961.5,2.99164,0.124121,-0.0182799,0.000106368
3971.69995117,2.99357,0.148573,0.290322,2.70288e-05
3805.30004883,2.99288,0.180012,-0.100815,9.06564e-07
3807.10009766,3.01094,0.190314,0.654935,0.00865599
3968.5,3.00669,0.190048,-0.567804,0.00187442
4015.30004883,3.02015,0.211975,0.717256,3.36465e-05
3803.5,2.99416,0.140621,0.326786,0.0463378
3809.0,2.99891,0.190746,0.354929,0.000252559
3860.69995117,3.02319,0.197174,-0.835114,0.00156982
3807.90014648,2.99149,0.161513,-0.0959133,6.19103e-05
4004.69995117,3.01497,0.167761,-0.820737,1.82785e-05
3812.5,3.01094,0.175643,-0.714515,0.125644
3816.19995117,3.00584,0.195585,0.523266,2.93256e-13
3802.10009766,2.99307,0.116898,0.184291,7.83009e-10
3897.10009766,3.03291,0.242019,-0.747413,0.00127042
3938.40014648,2.9925,0.126389,0.191592,5.29365e-05
3981.40014648,3.00534,0.187707,0.547448,0.000207434
3804.19995117,3.0126,0.171065,0.763995,2.42818e-12
3965.60009766,2.99929,0.1914,-0.364263,1.39894e-10
3955.69995117,2.99141,0.161345,0.0841477,5.68629e-06
3804.69995117,3.00289,0.168051,0.563606,0.00410899
3771.19995117,3.00794,0.153337,-0.727301,1.19495e-09
3951.90014648,2.99341,0.138835,-0.285851,1.67814e-05
3807.60009766,2.99778,0.18879,-0.325091,0.0230388
3983.5,2.99284,0.13746,-0.249067,7.93557e-12
4019.5,3.0367,0.22436,-0.891248,0.00014213
3987.90014648,3.0075,0.191441,-0.579384,3.07794e-05
3896.10009766,3.04112,0.224785,-0.944273,2.44546e-10
3812.90014648,3.00823,0.162431,0.70563,0.0377923
3815.90014648,3.01721,0.172087,0.844356,0.00146646
3795.5,2.99089,0.151629,-0.014986,0.000150176
3816.19995117,3.021,0.206897,0.755553,0.185169
3984.19995117,2.99233,0.145787,-0.216149,0.0620703
3797.19995117,3.00113,0.156163,0.551959,0.000219448
3806.69995117,2.99167,0.124196,-0.0394867,8.93178e-05
3968.0,2.9921,0.154254,-0.186786,3.83253e-05
3805.40014648,2.99801,0.14012,-0.485554,0.000522242
3969.10009766,3.00741,0.198198,0.546262,1.65175e-08
4011.80004883,3.02475,0.185874,0.90978,3.78891e-05
3964.40014648,2.99751,0.138927,-0.468806,2.31885e-06
3812.40014648,3.00981,0.208675,0.545196,0.000186048
3857.5,3.02766,0.210882,-0.836662,4.62496e-10
3948.69995117,2.99219,0.162956,0.164906,7.76218e-06
3808.19995117,2.99669,0.179518,0.331229,0.00195336
3801.40014648,3.00228,0.149869,0.598649,0.00166504
3815.90014648,3.01497,0.167761,-0.820737,2.46878e-09
3815.0,3.02065,0.218952,0.690067,1.03594e-07
3967.60009766,3.00221,0.196355,-0.426999,0.000712838
3999.60009766,3.00039,0.145633,0.553896,6.07281e-06
3966.69995117,2.99342,0.128785,0.271964,2.77393e-06
3795.5,3.0214,0.179883,0.882997,0.0859683
3974.80004883,2.99508,0.122463,0.35406,0.169343
3817.69995117,3.03832,0.238166,-0.839221,5.4933e-05
3965.40014648,2.99391,0.158103,0.289819,3.4678e-07
3784.19995117,3.00725,0.183839,-0.606413,0.00235999
3810.69995117,3.00459,0.186382,0.535393,3.37258e-05
3812.10009766,3.02206,0.195291,-0.826119,0.00127018
3798.69995117,2.99254,0.179401,-0.0568668,2.7835e-05
3993.40014648,3.00366,0.16142,-0.603593,3.10975e-05
3801.30004883,2.99606,0.185761,-0.271224,0.000183311
3980.90014648,2.99972,0.177572,-0.442414,1.25689e-05
3787.40014648,2.9927,0.172006,0.15621,0.00115914
3806.69995117,3.01795,0.173478,-0.851599,1.42598e-16
3962.19995117,2.99627,0.154486,-0.400357,0.00112402
3815.69995117,2.99625,0.178696,0.317272,5.14618e-05
4015.69995117,3.01927,0.222981,0.646022,2.42636e-10
3970.19995117,2.99751,0.148295,-0.456955,1.33225e-05
4015.30004883,3.01748,0.201262,-0.724463,4.31025e-05
3970.19995117,2.99166,0.161865,0.116643,0.00311261
3810.5,2.99581,0.153494,-0.384553,5.06675e-06
3964.80004883,3.01853,0.202963,-0.734137,6.32973e-08
3992.30004883,3.00289,0.168051,0.563606,1.05059e-05
3816.5,3.01309,0.164035,-0.798957,0.000141996
3807.69995117,2.99239,0.179118,0.00204453,1.66372e-08
3977.40014648,2.99348,0.148368,-0.285601,0.00569861
4001.80004883,3.03684,0.205972,-0.98539,0.000367794
3963.30004883,2.99848,0.159136,0.465564,0.00131961
3810.90014648,3.01594,0.16965,-0.83126,7.0689e-05
3993.40014648,3.00228,0.149869,0.598649,0.000151294
3994.19995117,2.99983,0.134722,-0.551539,1.50452e-05
3810.90014648,3.00715,0.151632,-0.714375,0.000119868
3975.80004883,2.99141,0.133948,0.101276,1.11079e-08
3987.19995117,2.99466,0.159663,0.321465,2.3645e-05
3989.69995117,3.02791,0.20484,-0.869377,2.02359e-08
3798.5,2.99097,0.142638,-0.0529201,5.63764e-05
3998.30004883,3.00823,0.162431,0.70563,0.000264886
3981.69995117,2.99392,0.130062,-0.305558,0.000117019
3867.69995117,3.03164,0.197592,-0.956196,0.0333825
3803.0,2.99275,0.115958,-0.133448,0.128486
3780.69995117,3.00295,0.159968,-0.590064,0.092109
3821.19995117,3.02443,0.185316,-0.907378,1.55299e-05
3984.40014648,3.00113,0.180165,0.472499,0.000126529
3781.19995117,3.0021,0.149465,-0.59462,0.0129154
3809.90014648,2.99248,0.179273,-0.04216,7.09414e-05
3910.19995117,3.02551,0.220051,-0.759628,3.80862e-05
3920.40014648,2.99177,0.162094,-0.128328,0.000121039
3803.30004883,3.00565,0.173372,-0.611329,2.54029e-05
3950.90014648,2.99259,0.146366,-0.23374,4.90559e-06
3810.19995117,2.99983,0.134722,-0.551539,1.89402e-05
3805.19995117,2.99467,0.183273,-0.215695,0.000299166
3793.0,2.99703,0.180134,-0.341233,4.51091e-05
3809.80004883,2.99778,0.129582,-0.482356,5.28507e-12
3814.19995117,2.99357,0.148573,0.290322,1.97085e-05
4006.90014648,3.00413,0.170467,-0.586067,1.12859e-05
3809.10009766,2.9984,0.131156,0.505041,2.02195e-05
3811.80004883,2.99152,0.153003,-0.135945,1.97106e-05
3818.0,3.01927,0.175956,0.864114,1.01695e-05
3997.0,3.03551,0.245466,-0.763044,2.56438e-12
3977.10009766,2.99316,0.12811,0.252164,7.79992e-06
3814.30004883,2.99382,0.139809,0.308942,8.19512e-06
3969.5,2.99998,0.135101,0.556134,8.78082e-06
3950.10009766,2.99232,0.171279,0.125758,3.97702e-05
3809.40014648,2.99466,0.150989,0.3405,0.00071924
3969.30004883,2.99998,0.192596,0.380602,5.63363e-05
3964.10009766,2.99646,0.186469,-0.284856,0.015942
3990.40014648,3.01898,0.222558,-0.64341,3.01507e-06
4001.69995117,3.00794,0.205718,-0.520284,5.19244e-05
3785.80004883,2.99416,0.166911,0.274229,1.30159e-05
3815.80004883,2.99285,0.172307,-0.167144,1.52181e-05
3818.30004883,2.99157,0.153102,0.140679,0.0028541
4002.40014648,3.02035,0.218504,-0.687499,4.78838e-14
3955.69995117,2.99508,0.184007,0.233592,5.19055e-06
3810.40014648,3.0172,0.213747,-0.659021,3.41962e-05
3803.0,2.9932,0.117258,-0.200237,2.74739e-05
3995.10009766,3.02212,0.208651,0.764692,0.0538544
4008.5,3.01094,0.190314,0.654935,3.32786e-05
3995.5,3.00221,0.140441,-0.615301,2.17952e-05
3961.10009766,2.99239,0.179118,0.00204453,0.000651626
3807.10009766,3.01169,0.205144,0.601026,0.00101064
3997.90014648,2.99983,0.134722,-0.551539,1.28673e-11
3818.69995117,3.01853,0.196248,-0.765029,1.51673e-11
3813.40014648,3.00295,0.183464,-0.507288,0.00107675
3805.80004883,3.00098,0.194285,-0.402301,2.0441e-05
3805.40014648,3.00459,0.186382,0.535393,2.1059e-05
3809.5,2.99778,0.15768,-0.446505,0.000418852
3939.19995117,2.99124,0.143265,-0.108083,3.84439e-12
4005.69995117,3.00285,0.141953,-0.63041,3.34687e-08
4011.40014648,3.00513,0.164407,-0.62991,0.0186872
3965.69995117,2.99657,0.126455,0.432171,6.67122e-06
3801.60009766,3.00534,0.187707,0.547448,2.99109e-12
4013.10009766,3.01402,0.165889,-0.809971,2.6428e-08
3816.60009766,3.00893,0.179482,-0.659277,2.21565e-05
4000.40014648,3.02516,0.225551,0.725913,6.55006e-12
3857.60009766,3.03535,0.228327,-0.853326,0.00031822
3774.10009766,2.99467,0.131967,0.348893,0.00125342
3808.69995117,3.01795,0.221044,-0.633906,3.98276e-05
3992.60009766,3.00584,0.202346,0.489541,1.7815e-05
3959.10009766,2.99097,0.151797,-0.0497464,1.6081e-05
3802.90014648,2.99127,0.152462,0.106411,0.000457143
3813.19995117,3.02212,0.20213,0.795662,2.56876e-05
3790.10009766,3.00158,0.138961,-0.599863,0.266612
3926.30004883,3.02206,0.195291,-0.826119,0.00322124
3939.80004883,3.02675,0.189364,-0.92437,0.000128185
3814.0,3.00314,0.160368,0.593841,1.63263e-05
4016.69995117,3.01594,0.16965,-0.83126,0.000470848
3970.80004883,2.99791,0.18902,0.328758,1.01884e-05
3819.5,2.99325,0.180701,0.133927,7.53588e-14
3814.10009766,3.02443,0.185316,-0.907378,9.04785e-09
3802.19995117,2.99972,0.177572,-0.442414,0.0291069
