tof,distance,polar,azimuthal,weight
3877.80004883,3.32262,2.29135,0.46085,0.000223791
3954.30004883,3.1806,2.30554,0.239627,0.0131688
4022.69995117,3.24242,2.28844,0.352395,4.78434e-06
3892.40014648,3.34141,2.28643,0.480394,0.0134887
4045.69995117,3.29231,2.29947,0.426449,0.0162348
3882.40014648,3.41872,2.22201,0.527922,0.0775899
3964.40014648,3.20041,2.29161,0.279068,0.0132613
4040.40014648,3.23509,2.2741,0.335184,0.00542155
3842.30004883,3.17858,2.28927,0.229522,0.0345427
3903.30004883,3.39335,2.2732,0.528853,0.0963995
4024.40014648,3.2447,2.27968,0.35276,0.000456374
4106.80029297,3.40183,2.24823,0.525815,1.83666e-06
3874.69995117,3.28205,2.27795,0.40564,0.00239317
4043.80004883,3.27276,2.28038,0.394004,0.00206723
3952.5,3.19837,2.27563,0.26862,0.00189344
4107.89990234,3.40934,2.27692,0.545584,0.00217142
3896.19995117,3.40823,2.26186,0.538167,0.000518176
3878.0,3.29405,2.28284,0.423092,0.0806997
4092.0,3.32217,2.25985,0.447828,0.0157139
3885.40014648,3.33596,2.24873,0.458334,0.0415821
4031.60009766,3.28205,2.27795,0.40564,0.0435329
3889.0,3.42077,2.23633,0.537473,0.000112229
3905.40014648,3.41135,2.26111,0.540733,6.51149e-07
4056.60009766,3.24654,2.29554,0.361131,0.00284856
3992.5,3.21627,2.32077,0.316761,7.26737e-05
3894.10009766,3.35038,2.23764,0.468567,0.00430874
3953.60009766,3.17415,2.2989,0.221633,0.0166731
4087.90014648,3.36607,2.25681,0.494489,0.0126576
3809.80004883,3.17013,2.30853,0.213586,0.0119264
3965.0,3.18084,2.32256,0.243461,7.38935e-05
3890.69995117,3.46362,2.21939,0.565794,0.064656
4001.5,3.23312,2.31593,0.345052,0.00102076
4049.40014648,3.26397,2.27463,0.379441,0.0162917
3873.40014648,3.31293,2.24657,0.430575,0.0608864
3849.5,3.20878,2.31445,0.301634,0.0689935
3965.40014648,3.17796,2.3408,0.237397,5.89144e-12
3952.90014648,3.19679,2.27605,0.265507,9.43117e-08
3833.5,3.36674,2.24139,0.487734,0.0078614
3873.5,3.26443,2.2665,0.376667,0.00561781
4071.19995117,3.27806,2.30335,0.408831,0.000699815
3842.10009766,3.17161,2.29962,0.215151,0.000189828
4098.39990234,3.44439,2.26827,0.573584,0.000402627
3884.60009766,3.42691,2.24984,0.549744,0.203083
3851.69995117,3.23837,2.29778,0.348975,0.0438608
3876.90014648,3.30169,2.26497,0.425491,0.00829311
3843.5,3.17858,2.28927,0.229522,0.116371
3867.19995117,3.3118,2.2862,0.446246,0.000554619
3884.19995117,3.32262,2.25196,0.44468,5.35948e-12
3956.10009766,3.19562,2.31824,0.276014,2.27386e-09
4083.40014648,3.37774,2.25399,0.505053,0.0107242
4044.19995117,3.25143,2.31075,0.37278,0.226882
3984.19995117,3.19837,2.33462,0.283717,0.000427243
4090.69995117,3.30034,2.24963,0.416671,0.00214932
3949.69995117,3.17013,2.31709,0.215295,3.06407e-11
3969.5,3.19997,2.33415,0.286981,0.0150442
3865.80004883,3.25739,2.3008,0.379011,4.54871e-09
3973.30004883,3.19856,2.30048,0.278067,3.93063e-10
4117.30029297,3.32195,2.27561,0.454252,2.9293e-06
3857.80004883,3.22172,2.27762,0.313974,5.55313e-10
3840.19995117,3.17463,2.33306,0.228821,0.0989422
3845.19995117,3.17994,2.33147,0.242114,5.06643e-15
4112.30029297,3.44987,2.25192,0.570909,0.000479974
3958.90014648,3.18626,2.33827,0.257389,1.67923e-10
3844.40014648,3.21225,2.28838,0.300924,0.00460779
4013.10009766,3.24265,2.30488,0.357777,0.0992315
3923.60009766,3.45693,2.22086,0.560972,0.00217306
3905.10009766,3.38092,2.24562,0.504218,0.00109379
3863.10009766,3.2386,2.30601,0.351647,0.00712509
4080.0,3.36741,2.23367,0.48442,0.0145419
3959.0,3.17013,2.30853,0.213586,0.00041263
4091.40014648,3.39572,2.24968,0.52067,6.1948e-05
3979.40014648,3.22242,2.3275,0.32882,0.00230071
4096.0,3.33259,2.26506,0.462067,0.000215088
3876.40014648,3.41135,2.2385,0.529912,0.351695
4096.30029297,3.28442,2.27734,0.408531,2.09072e-05
3871.0,3.2366,2.30657,0.348572,1.11859e-12
4022.69995117,3.25355,2.31015,0.375825,0.0731285
3908.60009766,3.43657,2.24757,0.557249,0.00143393
3904.60009766,3.44987,2.25192,0.570909,0.000539229
3890.90014648,3.34693,2.24609,0.469128,0.00141474
4091.90014648,3.40206,2.26337,0.533012,0.00538575
3882.90014648,3.30146,2.2809,0.431681,0.000110454
3972.10009766,3.18925,2.31156,0.260987,8.26439e-06
3949.80004883,3.17335,2.29071,0.216689,0.00446695
4104.80029297,3.41872,2.27458,0.553318,0.000240661
3855.0,3.28818,2.30878,0.423758,0.00161107
3907.69995117,3.45296,2.23638,0.565875,0.466868
3851.5,3.20205,2.31638,0.288873,0.0118996
3899.80004883,3.42757,2.22739,0.538907,0.0010555
3841.40014648,3.18771,2.33783,0.2607,0.171925
4119.0,3.32859,2.2978,0.469868,3.84698e-06
4124.70019531,3.45983,2.2275,0.567045,0.0472885
3849.0,3.17725,2.28964,0.226321,0.000998822
4092.10009766,3.38988,2.24351,0.512005,0.0011549
3965.40014648,3.19767,2.28406,0.27068,0.00449154
4062.60009766,3.26291,2.31585,0.390891,3.2636e-09
4042.0,3.24678,2.30373,0.363879,0.000191202
3906.80004883,3.47101,2.26186,0.593332,0.0255455
3870.90014648,3.28228,2.29404,0.41166,0.0145048
3860.5,3.23242,2.29115,0.337212,0.0233603
3871.69995117,3.29428,2.26684,0.416995,0.158616
3874.5,3.27993,2.29467,0.408729,4.41183e-10
3849.5,3.2386,2.2813,0.343747,0.000163874
4111.10009766,3.46027,2.25694,0.582109,2.83518e-08
3855.0,3.24654,2.29554,0.361131,0.105546
3960.30004883,3.18653,2.32089,0.25655,0.00691098
4016.40014648,3.25309,2.27747,0.364686,0.000747144
3886.30004883,3.33259,2.26506,0.462067,3.83857e-11
3829.10009766,3.20707,2.28979,0.291592,0.374084
4083.60009766,3.34371,2.25455,0.469697,0.00150447
3912.5,3.46993,2.22526,0.57427,0.00902925
4084.69995117,3.29405,2.28284,0.423092,5.0192e-10
4103.30029297,3.34484,2.29348,0.48663,0.000171007
3943.40014648,3.30146,2.2809,0.431681,0.00801455
4099.80029297,3.30671,2.26371,0.431119,6.35874e-13
3974.0,3.20018,2.30003,0.281234,1.66685e-11
3903.69995117,3.42823,2.27223,0.560978,0.217962
3892.40014648,3.31672,2.26905,0.44545,4.60678e-05
3835.10009766,3.30924,2.28687,0.443405,0.0402174
3887.80004883,3.32069,2.2447,0.438833,0.00106056
3976.19995117,3.19609,2.32667,0.278214,4.91101e-11
3861.90014648,3.25425,2.26112,0.35935,0.000868367
3904.40014648,3.46027,2.25694,0.582109,7.11762e-08
4092.0,3.40206,2.24066,0.522282,9.42337e-09
4061.0,3.27414,2.25611,0.385477,0.000160604
3995.40014648,3.22242,2.3275,0.32882,2.90675e-05
3880.80004883,3.34648,2.25388,0.472397,2.52973e-08
3874.90014648,3.25425,2.31831,0.378711,1.24403e-10
3893.19995117,3.38136,2.23796,0.500804,0.0356065
4118.80029297,3.46993,2.22526,0.57427,0.000346335
3893.80004883,3.38732,2.23658,0.505981,1.81905e-06
3963.0,3.20925,2.28094,0.292468,0.00898415
4014.60009766,3.23242,2.29941,0.339787,2.70114e-18
3883.0,3.3807,2.25327,0.507675,0.00417022
3999.5,3.22734,2.27613,0.323101,0.00135097
3886.80004883,3.34416,2.24675,0.46644,2.27151e-08
3872.80004883,3.26003,2.30834,0.384915,0.00116906
3861.30004883,3.27506,2.28785,0.399863,0.0126113
4027.40014648,3.25425,2.31831,0.378711,0.00060943
4094.40014648,3.38434,2.23727,0.503396,0.000974997
3976.69995117,3.22428,2.26882,0.314654,0.00440015
3841.0,3.17013,2.30853,0.213586,0.378888
4086.30004883,3.33326,2.28855,0.472065,0.00354591
3989.80004883,3.21807,2.27859,0.307859,0.000235159
3864.69995117,3.21225,2.28838,0.300924,2.8208e-05
4092.0,3.29966,2.29748,0.435155,0.284227
3885.69995117,3.35465,2.26735,0.487196,6.07175e-12
3942.69995117,3.17522,2.30707,0.226645,0.00445862
3876.40014648,3.28749,2.26066,0.405494,1.73312e-07
3980.19995117,3.19217,2.33649,0.270601,0.00139606
3874.5,3.29966,2.25762,0.419648,4.07289e-06
3993.60009766,3.21402,2.2879,0.304023,5.95744e-06
4069.40014648,3.26397,2.27463,0.379441,0.000319361
3895.19995117,3.37613,2.23165,0.492249,3.9683e-08
4081.30004883,3.36963,2.27917,0.507636,1.98735e-09
4078.19995117,3.3703,2.233,0.487037,0.0251051
4089.69995117,3.37841,2.23865,0.498205,5.28459e-09
3968.5,3.21097,2.28048,0.295558,0.00161819
3954.30004883,3.17545,2.29854,0.224866,0.00225098
3916.80004883,3.46993,2.22526,0.57427,1.05587e-05
3875.90014648,3.37774,2.25399,0.505053,0.0653032
3863.80004883,3.33551,2.25656,0.461551,5.04975e-07
3858.19995117,3.38799,2.28231,0.527254,0.0251983
3880.69995117,3.27574,2.30399,0.405868,0.00265058
3893.0,3.46427,2.26347,0.588443,0.00690924
4024.5,3.23707,2.3148,0.351264,1.5407e-06
4024.19995117,3.27574,2.26362,0.391166,0.0121041
3897.10009766,3.45318,2.22899,0.562191,4.15563e-06
3854.19995117,3.17522,2.30707,0.226645,0.00859743
4110.70019531,3.39943,2.27168,0.534077,0.0198029
3844.69995117,3.17406,2.34199,0.227328,1.93178e-06
4105.10009766,3.47036,2.21792,0.570587,0.00210432
4111.60009766,3.46655,2.24803,0.58315,0.00230797
4086.80004883,3.33126,2.24217,0.449745,0.00194114
3860.10009766,3.21378,2.3046,0.308732,2.23217e-05
3983.5,3.20347,2.29911,0.287551,9.82661e-05
4114.60009766,3.47036,2.21792,0.570587,6.46236e-05
3889.0,3.34209,2.2396,0.460544,0.045207
4013.60009766,3.24447,2.28789,0.355412,0.000312886
3918.60009766,3.46297,2.24147,0.576922,0.000859913
4106.89990234,3.38966,2.25874,0.519028,0.000190319
3855.90014648,3.17392,2.30744,0.223388,0.000804559
3848.80004883,3.17923,2.31445,0.238268,0.00525016
3887.40014648,3.33664,2.24089,0.455159,3.25369e-05
4078.0,3.33013,2.25788,0.456084,0.0225949
4109.60009766,3.35815,2.2821,0.496835,1.02297e-05
3858.90014648,3.19538,2.30137,0.271715,0.000478333
4067.69995117,3.25934,2.28392,0.376338,0.0206821
3858.90014648,3.24381,2.26377,0.344607,0.656612
4112.39990234,3.40868,2.2694,0.541853,2.4594e-11
3843.90014648,3.21225,2.28838,0.300924,1.92155e-05
3858.40014648,3.37547,2.23934,0.495598,0.0227237
3859.80004883,3.2992,2.28952,0.431968,0.21132
3867.69995117,3.29474,2.25884,0.414008,0.0235282
3886.30004883,3.36963,2.27917,0.507636,0.000140018
3882.80004883,3.36918,2.27149,0.504093,0.00749071
4077.90014648,3.27276,2.28038,0.394004,0.0397364
3975.30004883,3.21272,2.28001,0.298642,0.085241
4120.0,3.45318,2.25115,0.573373,0.0135806
3853.0,3.18629,2.31241,0.254523,0.00011282
3903.5,3.43355,2.23341,0.54745,3.89933e-11
3865.10009766,3.26597,2.29028,0.388074,0.245369
3845.80004883,3.19228,2.30224,0.265341,0.00162859
4103.10009766,3.37613,2.28534,0.5166,9.20168e-09
3877.80004883,3.30169,2.26497,0.425491,0.0179216
3962.10009766,3.17545,2.32414,0.230287,0.000128926
3874.0,3.36341,2.24979,0.488442,0.021006
4121.20019531,3.43657,2.24757,0.557249,0.023622
3848.60009766,3.21225,2.31345,0.307978,0.00415008
3873.60009766,3.28442,2.28537,0.411537,0.055015
3883.40014648,3.38732,2.2747,0.523597,0.0182057
3901.80004883,3.42691,2.24236,0.546089,0.0226781
3851.80004883,3.17522,2.31561,0.228452,3.20167e-08
3963.10009766,3.17593,2.33267,0.232152,9.77727e-05
4110.60009766,3.3929,2.26561,0.525219,1.83935e-08
3970.60009766,3.20707,2.28979,0.291592,0.00864698
4089.90014648,3.40823,2.23922,0.527376,0.0281464
3864.30004883,3.25213,2.31891,0.375648,0.00818043
4095.90014648,3.3748,2.2547,0.502423,0.0139438
3880.60009766,3.31225,2.29411,0.449508,6.54346e-06
4013.5,3.25855,2.31708,0.384816,2.12679e-09
3866.5,3.30785,2.24781,0.425034,1.4827e-09
4015.19995117,3.25213,2.31891,0.375648,0.000192199
3975.19995117,3.20041,2.31685,0.285667,0.00369444
4090.60009766,3.28442,2.28537,0.411537,0.00229685
3958.60009766,3.18271,2.28814,0.239096,9.4104e-12
4096.5,3.40206,2.24066,0.522282,0.00330269
3874.60009766,3.3174,2.29274,0.455195,0.000911713
3855.69995117,3.18065,2.33997,0.244083,0.000485152
4046.0,3.24178,2.32188,0.360218,4.43783e-05
3954.80004883,3.20995,2.27257,0.290261,0.00195855
3906.30004883,3.40514,2.26262,0.535593,0.115117
3900.90014648,3.44004,2.25424,0.563471,2.68594e-15
3960.30004883,3.18626,2.33827,0.257389,2.18239e-10
4096.70019531,3.39401,2.22756,0.507712,0.001121
4105.30029297,3.43078,2.264,0.559716,0.0885511
4073.80004883,3.36319,2.25751,0.491829,0.00169554
3890.60009766,3.34926,2.27652,0.485194,0.0282439
3843.60009766,3.21519,2.27119,0.299452,0.00974484
4103.70019531,3.36453,2.28833,0.505816,0.00104774
3883.30004883,3.27048,2.28098,0.391078,0.0354673
3851.90014648,3.20018,2.30003,0.281234,0.0445982
3907.5,3.42757,2.22739,0.538907,0.00156646
3851.69995117,3.1728,2.34237,0.223961,4.07868e-06
4051.69995117,3.30169,2.28886,0.434839,3.47068e-05
4067.30004883,3.36341,2.27294,0.498733,0.00157005
4064.60009766,3.38203,2.28383,0.521944,0.530087
3873.5,3.24724,2.31193,0.366668,0.000510743
3855.0,3.23907,2.27306,0.341188,0.00585719
4101.60009766,3.40206,2.26337,0.533012,0.00567265
3954.0,3.20655,2.27346,0.284105,0.15639
3980.5,3.21225,2.28838,0.300924,5.04171e-11
3958.80004883,3.20018,2.30003,0.281234,0.000969335
4110.30029297,3.26735,2.25781,0.376827,0.0249623
4038.30004883,3.25639,2.3177,0.381768,0.000269444
4080.60009766,3.33529,2.27222,0.468113,0.274519
4103.10009766,3.28749,2.30078,0.420607,0.022156
4050.30004883,3.26222,2.26706,0.373747,0.00413203
3844.80004883,3.18483,2.33871,0.254071,3.29277e-11
3946.5,3.17156,2.28284,0.208614,0.0145985
3868.10009766,3.27643,2.25554,0.388346,0.00140737
3881.30004883,3.26844,2.29778,0.393962,4.68319e-05
3911.19995117,3.46655,2.24803,0.58315,5.28864e-06
3895.30004883,3.38389,2.24492,0.506821,6.35807e-08
4087.19995117,3.32859,2.24281,0.447028,0.0524586
3869.40014648,3.22995,2.3253,0.341464,0.000108817
3914.60009766,3.45962,2.24223,0.57449,0.00102225
4070.80004883,3.29231,2.25945,0.411177,1.28696e-11
3900.90014648,3.45628,2.243,0.57205,0.140052
3993.80004883,3.21272,2.3218,0.3104,3.07101e-06
3907.90014648,3.47101,2.21057,0.566946,0.0114112
3965.10009766,3.20683,2.30656,0.296132,8.35336e-08
3852.0,3.21168,2.27211,0.29333,0.0634718
4091.60009766,3.43788,2.26986,0.568566,0.000800123
3900.40014648,3.40868,2.2694,0.541853,0.00257231
3952.5,3.17335,2.29071,0.216689,0.00108123
3962.19995117,3.19382,2.31025,0.270642,0.00916504
4089.40014648,3.29966,2.25762,0.419648,7.48917e-13
3829.90014648,3.17545,2.29854,0.224866,0.172612
3882.60009766,3.29299,2.30745,0.429632,0.00119169
4027.30004883,3.24886,2.30316,0.36692,0.000131135
4109.39990234,3.47101,2.26186,0.593332,1.3344e-07
3989.69995117,3.21402,2.2879,0.304023,1.01868e-05
3963.90014648,3.17156,2.34275,0.220588,0.00267618
3830.0,3.18223,2.29664,0.240963,0.796473
3816.69995117,3.26222,2.30773,0.387931,0.0982165
4107.89990234,3.44701,2.22305,0.553683,0.00880499
3915.10009766,3.43012,2.24162,0.548589,0.0432545
3904.19995117,3.43078,2.264,0.559716,0.101939
3879.80004883,3.33126,2.29708,0.472682,0.00180443
3865.0,3.21697,2.27072,0.302504,3.26084e-06
4028.60009766,3.24863,2.28678,0.361425,2.02939e-09
4100.89990234,3.45628,2.243,0.57205,1.52025e-09
3963.0,3.18847,2.32893,0.261891,9.118e-05
3999.30004883,3.21942,2.31141,0.320587,0.000133814
3850.90014648,3.28442,2.27734,0.408531,0.012719
3833.80004883,3.19217,2.33649,0.270601,0.19545
4107.60009766,3.38666,2.25947,0.516418,0.0287542
4071.80004883,3.30902,2.20703,0.414142,1.48919e-07
3866.90014648,3.34904,2.19823,0.453963,5.77397e-05
3879.5,3.35465,2.20487,0.462001,0.0183181
3936.80004883,3.17929,2.21223,0.215374,0.00021429
4089.40014648,3.26512,2.19274,0.35471,0.0694221
3883.80004883,3.37841,2.17654,0.473929,0.197156
3881.19995117,3.35748,2.19641,0.46175,5.39017e-10
4104.10009766,3.43399,2.20326,0.533685,3.38954e-05
3864.0,3.24062,2.23934,0.334654,0.00448216
3856.0,3.24312,2.20573,0.328782,7.12355e-08
3946.40014648,3.19767,2.21625,0.255912,2.69359e-08
3963.80004883,3.21097,2.21313,0.279575,0.000244271
3885.19995117,3.36674,2.17895,0.463805,7.43447e-16
3851.80004883,3.23907,2.24812,0.333966,6.21701e-05
3965.90014648,3.20347,2.2316,0.271406,7.81627e-13
3852.0,3.18995,2.26056,0.249369,3.00756e-13
4099.0,3.43012,2.18879,0.524961,8.00979e-06
3867.5,3.26291,2.19322,0.35193,0.000103715
3850.80004883,3.19075,2.24319,0.248996,0.102525
3941.0,3.20585,2.25648,0.280071,0.140051
3851.60009766,3.21807,2.25338,0.301248,0.000124185
4084.30004883,3.37908,2.22312,0.491593,0.00246988
3941.40014648,3.19927,2.21587,0.258886,0.00843833
4067.19995117,3.39705,2.16517,0.486031,0.109477
3889.69995117,3.3748,2.20049,0.48006,2.09964e-06
4085.40014648,3.28943,2.22767,0.397394,0.00746159
3848.0,3.17037,2.25696,0.204137,4.64225e-05
4072.5,3.34349,2.19944,0.448739,0.00113295
3856.0,3.23188,2.20013,0.309557,7.62449e-06
3859.40014648,3.20041,2.2493,0.269054,0.0465321
3997.40014648,3.22687,2.24271,0.314075,0.0280537
3859.69995117,3.20538,2.24805,0.278155,1.04997e-05
3866.0,3.26844,2.23263,0.372094,0.0269187
3867.10009766,3.24039,2.22277,0.330237,0.0022636
3899.0,3.3577,2.21208,0.467486,0.0026665
3915.19995117,3.44987,2.16971,0.53319,0.00335632
3993.30004883,3.21877,2.26174,0.30332,1.41984e-06
3859.90014648,3.19066,2.26905,0.251118,0.000503962
4073.69995117,3.38988,2.18184,0.486852,0.00052973
3881.90014648,3.33326,2.18595,0.432812,0.000110484
4098.0,3.28205,2.21312,0.384019,0.00465524
4036.30004883,3.27875,2.24671,0.388468,0.00986427
4086.69995117,3.31225,2.23047,0.42488,0.0347113
3816.69995117,3.17463,2.22172,0.207719,0.000641169
4092.0,3.25934,2.21834,0.355981,0.163361
3878.80004883,3.30419,2.20013,0.406145,0.00373465
3877.30004883,3.23578,2.2574,0.3303,0.00016017
4073.19995117,3.40492,2.19406,0.505278,1.66324e-05
3883.30004883,3.33664,2.23287,0.452087,0.00948151
4078.19995117,3.36033,2.1958,0.464332,8.21718e-05
3966.60009766,3.21942,2.21943,0.296162,0.109131
4073.80004883,3.39401,2.16577,0.483558,0.0604126
3869.5,3.23188,2.2584,0.324346,0.105755
4082.90014648,3.3097,2.19099,0.408967,0.00208378
4077.60009766,3.38966,2.1973,0.492754,0.00894033
4072.30004883,3.29231,2.23518,0.402776,3.27087e-10
3884.80004883,3.43334,2.18054,0.524293,0.135896
3897.5,3.37254,2.17775,0.46888,0.00567818
3934.90014648,3.19562,2.22509,0.254642,0.0852237
4071.40014648,3.25074,2.22034,0.344598,0.0558875
3956.0,3.20088,2.21549,0.261856,0.145839
4079.5,3.29058,2.24383,0.402605,0.000126166
4089.80004883,3.46427,2.15211,0.536461,0.00102567
3905.30004883,3.40868,2.20871,0.513914,0.00562225
4105.70019531,3.4503,2.1998,0.545812,1.70648e-05
3913.10009766,3.41179,2.20804,0.51641,0.00319949
3956.80004883,3.18483,2.27059,0.238618,4.30125e-06
3848.10009766,3.21272,2.25473,0.292206,0.951589
4085.40014648,3.34141,2.22372,0.454564,0.000100717
4072.40014648,3.41425,2.18445,0.509667,6.21921e-08
3884.80004883,3.37774,2.19209,0.479686,1.32037e-06
3835.80004883,3.18925,2.24357,0.245942,0.0515419
3850.19995117,3.19679,2.26744,0.263539,8.93012e-10
4089.5,3.40868,2.17041,0.498785,0.0160019
3866.19995117,3.33013,2.21828,0.441066,3.33119e-06
4054.5,3.2662,2.23317,0.369251,6.82406e-05
3905.69995117,3.44308,2.17857,0.531515,0.147065
3900.60009766,3.42373,2.19011,0.520081,0.0554881
3868.69995117,3.25739,2.23528,0.357816,0.00063147
4075.80004883,3.39335,2.21207,0.501327,2.19842e-10
3885.10009766,3.33259,2.20975,0.440959,0.000341951
4085.60009766,3.26153,2.21783,0.358813,0.0127945
3870.60009766,3.23907,2.24812,0.333966,0.00921189
3865.80004883,3.25957,2.21013,0.353674,1.30192e-08
4083.90014648,3.27806,2.1979,0.373639,1.37065e-06
3961.0,3.20514,2.23962,0.276264,0.00068401
3897.69995117,3.39943,2.21073,0.506383,0.0104414
4091.90014648,3.42395,2.19772,0.523185,0.00213435
3953.19995117,3.18084,2.25427,0.229105,8.49527e-13
3978.60009766,3.21225,2.22113,0.284399,0.0111162
4053.0,3.24654,2.22132,0.338871,4.29455e-05
4077.19995117,3.35465,2.19702,0.459161,0.000213715
3844.30004883,3.17534,2.21316,0.206314,0.00373708
3838.69995117,3.20018,2.24085,0.267219,0.381625
3957.90014648,3.18341,2.24503,0.233679,7.67629e-07
4087.69995117,3.26003,2.20192,0.351395,4.32888e-13
3859.19995117,3.20159,2.20704,0.260115,4.8495e-06
3976.0,3.21627,2.2119,0.288368,3.09098e-05
3863.60009766,3.20925,2.21353,0.276634,0.0877102
3851.0,3.24793,2.25434,0.348016,0.000690833
3849.60009766,3.2037,2.22316,0.269582,0.0054017
3899.80004883,3.42395,2.19772,0.523185,0.00171308
3819.80004883,3.17796,2.21254,0.212358,3.3011e-08
3908.80004883,3.44047,2.1641,0.522985,0.000577385
4090.19995117,3.31157,2.21447,0.41949,1.24961e-07
3992.19995117,3.22311,2.21857,0.302012,0.00686401
3894.80004883,3.38434,2.21406,0.493691,1.51689e-06
3987.0,3.23188,2.20013,0.309557,9.05365e-06
3895.5,3.40934,2.16273,0.495856,0.00902345
3950.19995117,3.20683,2.23921,0.279268,7.96942e-09
3870.80004883,3.30169,2.22481,0.411224,0.000195685
3851.30004883,3.24724,2.24609,0.345686,0.0118773
3940.5,3.17947,2.25462,0.225999,5.41673e-12
4066.40014648,3.24178,2.19791,0.323818,0.0607321
3892.5,3.31695,2.19733,0.419582,5.18631e-10
3843.80004883,3.21448,2.25428,0.295225,0.000435634
3858.0,3.17787,2.24642,0.221345,7.91922e-05
4097.60009766,3.46297,2.17458,0.545777,0.0255458
3931.60009766,3.18084,2.22866,0.224417,0.000446416
4055.90014648,3.24242,2.22229,0.33312,0.00309017
3886.80004883,3.36167,2.1723,0.455937,0.0120563
3907.90014648,3.45983,2.16775,0.540287,0.012878
3909.69995117,3.38732,2.17472,0.481455,6.81758e-05
3845.5,3.18484,2.23615,0.235131,0.000168939
4009.0,3.22804,2.201,0.303816,0.000114758
4082.90014648,3.40801,2.18574,0.504737,1.18931e-11
3876.80004883,3.32069,2.18079,0.417035,0.000752384
3874.60009766,3.32594,2.23538,0.441284,7.13414e-05
4073.90014648,3.35206,2.21334,0.462256,3.19519e-13
3931.69995117,3.17406,2.21346,0.203286,3.96281e-09
3870.69995117,3.27071,2.23209,0.37493,0.0366243
3900.30004883,3.43657,2.18745,0.529813,0.377266
3886.60009766,3.32001,2.22866,0.433058,3.08482e-05
3918.69995117,3.43679,2.19501,0.532952,5.84305e-05
3940.5,3.20181,2.232,0.268409,0.155415
3862.19995117,3.32458,2.21154,0.432958,0.00374836
4079.40014648,3.38092,2.20697,0.488128,0.0706701
4091.10009766,3.44308,2.17857,0.531515,0.00138624
4067.19995117,3.34096,2.21583,0.451716,0.0043502
4076.5,3.34096,2.21583,0.451716,0.0248328
4081.90014648,3.40868,2.17041,0.498785,0.057728
