tof,distance,polar,azimuthal,weight
3815.40014648,3.02766,0.416365,-2.7472,3.0377e-06
3823.60009766,3.03832,0.43235,-2.70927,0.0127557
3816.40014648,3.03291,0.44446,-2.753,0.00315073
4011.90014648,2.9924,0.415127,-3.13598,0.00442775
3795.60009766,2.99466,0.390696,3.0093,0.0052211
3815.10009766,3.01119,0.41239,2.85002,1.58988e-05
3782.90014648,2.99115,0.369284,3.1333,0.0117351
3811.80004883,2.99914,0.40311,-2.95436,0.0255607
3805.5,3.00114,0.35882,2.92253,0.0793009
3981.90014648,2.99617,0.354368,2.99639,0.00808044
3981.5,2.99503,0.408585,3.02149,0.000488416
3795.60009766,3.02035,0.427534,-2.80341,0.0592932
3989.5,3.00563,0.416657,-2.90109,0.00449838
3798.30004883,2.99815,0.410984,2.97587,0.14351
3813.40014648,2.99455,0.390608,-3.0112,0.000106864
3902.10009766,3.01066,0.428685,2.87374,0.00328555
4005.10009766,2.99657,0.364449,-2.98001,0.0137685
4001.60009766,2.99257,0.3511,3.10998,0.000638935
3813.0,2.99114,0.396793,-3.13574,0.00977015
3959.5,3.00489,0.416095,-2.90738,1.15628e-09
3802.40014648,2.99339,0.415881,-3.07745,0.0327344
3813.40014648,3.00416,0.371017,-2.88729,1.25581e-05
3814.30004883,3.03744,0.398237,-2.67912,9.30056e-10
4008.5,2.99259,0.397944,-3.06111,0.00263168
3815.5,2.99653,0.40106,-2.98738,0.00517819
4009.10009766,2.99392,0.407724,-3.04304,8.43177e-05
3950.0,3.04112,0.409647,-2.67107,1.82824e-11
3795.30004883,3.00831,0.401568,2.86301,1.82858e-13
3981.0,3.00489,0.416095,-2.90738,0.011518
3935.90014648,3.03427,0.404416,-2.70042,4.04751e-09
4003.10009766,2.9927,0.361045,3.06614,0.000731214
3809.60009766,3.00238,0.422609,2.9415,0.0393324
3811.10009766,2.99166,0.369727,3.08967,2.30794e-08
3943.60009766,3.02794,0.441005,-2.77551,0.0129397
3943.69995117,3.01278,0.413595,-2.83931,5.42112e-08
3798.69995117,3.03946,0.425056,-2.69507,1.07843e-09
3799.90014648,3.0214,0.376289,2.75592,0.00358396
3792.69995117,2.99606,0.35427,-2.99847,0.0182737
3947.90014648,3.04112,0.409647,-2.67107,1.87317e-06
3802.19995117,2.99316,0.389478,-3.03863,0.00267175
3985.0,2.99998,0.357789,2.93714,0.0274473
3963.10009766,3.01066,0.36716,2.83011,0.0204666
3807.80004883,2.99726,0.383759,-2.96657,0.0197182
3816.0,3.02526,0.406069,-2.75117,2.29343e-08
3810.69995117,3.02409,0.413684,-2.76511,0.0127093
3913.30004883,3.02791,0.399484,-2.7306,0.00183742
3904.60009766,3.02206,0.394867,-2.76159,0.000406849
3966.10009766,3.00747,0.392087,2.86349,0.000575489
3955.5,2.99703,0.410121,-2.99065,0.0167809
3815.5,3.01693,0.43321,-2.8335,0.00242454
3986.19995117,2.99582,0.363796,2.99255,1.35056e-05
3790.40014648,2.99189,0.379287,-3.07157,0.0555699
3945.19995117,3.03039,0.442709,-2.76421,0.00394188
3813.80004883,2.99303,0.351521,-3.0816,0.0390578
4008.69995117,2.99089,0.37845,-3.13547,8.85996e-08
3975.19995117,2.99858,0.375633,-2.94847,0.000915422
3805.5,2.99641,0.383054,2.97848,0.0109273
3780.69995117,2.9924,0.350951,3.13289,0.00102267
3813.69995117,3.01143,0.377179,-2.82552,0.0361516
4004.5,2.99646,0.418191,-3.01295,4.15643e-09
3977.19995117,3.00981,0.428063,2.87981,0.0100627
3814.90014648,3.00366,0.379901,-2.89304,0.00491511
3814.19995117,3.00666,0.391431,2.87008,5.61026e-10
3809.90014648,2.99568,0.353928,-3.00596,0.00121494
3953.90014648,3.01524,0.431994,2.84372,0.00175823
3798.19995117,3.00509,0.39904,2.8889,0.00379877
3971.80004883,2.99199,0.406232,-3.10262,0.0574933
3805.0,3.00314,0.406226,2.9135,3.15151e-09
3956.69995117,3.01185,0.404328,2.83749,0.000392296
3804.40014648,3.00039,0.412691,2.9501,0.000958251
3989.19995117,2.99889,0.394104,-2.95025,0.0118728
3815.5,3.04087,0.426079,-2.68943,0.0065005
3970.80004883,3.01055,0.420329,-2.8638,1.98325e-07
3987.60009766,3.0022,0.39675,2.91514,0.0238921
3943.10009766,3.0233,0.377878,-2.74467,0.00761055
3941.19995117,3.02434,0.422221,-2.77266,0.00044567
3954.60009766,2.99423,0.3624,-3.02388,0.00457285
3807.80004883,2.99416,0.37188,3.01746,1.29704e-10
3810.30004883,3.01449,0.423249,2.83769,8.5561e-11
3804.90014648,3.03551,0.387883,-2.68149,1.50625e-15
3818.60009766,3.02206,0.394867,-2.76159,0.000170436
3952.19995117,3.01693,0.372527,-2.78429,4.68648e-13
4004.0,2.99263,0.415306,-3.10994,0.0036252
3807.10009766,2.99259,0.397944,-3.06111,0.0446159
3801.10009766,2.99243,0.415148,-3.12947,0.00862242
3993.60009766,2.9921,0.379467,-3.06449,0.0598996
3882.80004883,2.9924,0.350951,3.13289,0.0956404
3812.5,2.99703,0.410121,-2.99065,2.11596e-05
3807.19995117,2.9941,0.416413,-3.05802,0.00010287
3816.19995117,3.0272,0.390113,-2.72803,0.0221237
3801.19995117,3.01327,0.422351,-2.84544,0.054409
3798.80004883,3.00366,0.406623,-2.90884,0.0641568
3816.30004883,3.02443,0.438538,-2.79266,1.42524e-06
3813.90014648,3.0211,0.376037,-2.75774,3.82692e-06
3981.0,3.00289,0.397299,2.90855,0.000124083
3812.10009766,3.01399,0.388399,2.811,0.0195883
3814.60009766,3.00098,0.358673,-2.92455,1.08612e-05
3810.69995117,2.99345,0.351906,3.06428,0.0215191
3785.0,3.04236,0.450936,-2.71459,1.38336e-10
3996.0,2.9924,0.415131,3.13418,0.00744503
3971.69995117,2.99455,0.390608,-3.0112,1.2882e-11
3802.10009766,2.99241,0.397807,3.066,4.23894e-11
3950.40014648,3.0098,0.393947,-2.84568,3.64552e-06
4002.80004883,2.99507,0.381943,2.99932,0.0052736
3999.30004883,2.99619,0.37361,2.98179,0.0106325
3814.69995117,3.02409,0.413684,-2.76511,0.0462085
3813.40014648,3.02558,0.439348,-2.78692,0.0173343
3853.40014648,2.99257,0.415255,3.11464,0.0458071
3996.5,2.99259,0.389011,-3.05241,0.183729
4010.5,2.99428,0.390385,3.01614,2.09835e-05
3934.90014648,3.024,0.430176,2.78414,0.00128777
3821.5,3.03427,0.429448,-2.72622,0.0158363
3812.30004883,3.02794,0.381723,-2.71896,0.0578478
3834.30004883,2.99122,0.369346,-3.12076,0.0143532
4008.69995117,2.99493,0.363012,-3.0092,0.000146635
3813.0,3.01119,0.386114,2.83067,0.0386244
3818.69995117,3.02175,0.428548,2.79586,3.66383e-08
3960.19995117,3.0214,0.436393,2.80841,0.00275848
3884.0,2.99254,0.35108,-3.1121,3.02399e-11
3800.5,2.99152,0.37898,-3.08574,0.0115004
3796.60009766,3.00883,0.419049,-2.87615,0.000342248
4004.10009766,2.99361,0.416043,-3.07097,6.88602e-10
3823.0,3.0356,0.405439,-2.69448,0.0015158
3805.19995117,2.99532,0.372867,2.99601,0.00255899
3805.0,2.99423,0.407969,-3.03645,0.224544
3799.19995117,2.99532,0.353604,-3.01347,0.0418931
4010.40014648,2.99532,0.400109,3.0055,0.0017124
3813.0,2.99428,0.381286,3.01329,1.44052e-09
3796.5,3.00113,0.377786,2.91866,0.000293506
3992.0,2.99357,0.380697,3.0273,0.00115872
3952.5,3.01572,0.398644,2.80535,0.00322626
3818.5,3.01646,0.424698,2.82562,1.06157e-05
3812.40014648,2.99726,0.392794,-2.97043,0.0376203
3973.69995117,3.00088,0.386737,2.92363,0.000307439
3992.40014648,2.99606,0.35427,-2.99847,0.000157344
3806.5,3.00958,0.366219,-2.83898,0.0291196
4002.19995117,2.99537,0.382197,-2.99429,5.23621e-05
3977.69995117,3.00434,0.398445,2.89543,0.00236446
3999.69995117,2.9935,0.398669,3.03902,1.95448e-05
3806.10009766,3.0196,0.401689,-2.78195,0.0688537
3879.19995117,2.99239,0.415121,3.14069,0.000272565
3803.69995117,3.01594,0.371685,-2.79101,0.000653301
3810.5,2.99227,0.406452,-3.08934,0.0420412
3929.69995117,3.02326,0.413055,2.76946,3.7421e-11
3808.30004883,2.99732,0.418837,-3.00016,0.0157451
3802.90014648,3.00893,0.393251,-2.8522,0.0390333
3994.80004883,2.99115,0.396798,3.13385,0.00239306
3783.80004883,3.0167,0.390585,-2.79337,1.25437e-07
3991.19995117,2.99889,0.394104,-2.95025,2.24264e-08
3804.19995117,3.01304,0.387622,2.81753,0.118338
3806.80004883,2.99466,0.390696,3.0093,0.0098371
3788.0,2.99437,0.416621,-3.05156,4.87062e-06
3932.60009766,3.03015,0.418214,-2.73541,0.000338167
3977.19995117,3.0042,0.361527,-2.88843,0.0158547
4012.90014648,2.99542,0.408882,3.01494,9.88791e-10
3938.60009766,3.01094,0.403617,2.84383,0.0123165
3794.80004883,3.00669,0.382418,-2.86587,0.000978852
3813.40014648,3.02558,0.439348,-2.78692,0.0722742
3974.90014648,3.00513,0.381128,-2.87941,0.0158716
3804.10009766,2.99571,0.409105,-3.01021,0.00395625
3814.60009766,3.02441,0.413927,2.76344,0.0234215
3806.90014648,3.02466,0.39693,2.74738,2.49403e-08
3813.10009766,3.01079,0.42051,2.8621,0.0696819
3798.40014648,3.01429,0.370271,2.80267,3.03455e-11
3818.30004883,3.01878,0.418104,-2.80257,0.0104423
3810.30004883,3.01185,0.404328,2.83749,0.00188867
3931.30004883,3.0367,0.423044,-2.70645,0.000106342
3818.19995117,3.01154,0.367915,2.8232,0.0362736
3928.5,3.03142,0.419156,-2.72956,0.0386588
3811.40014648,3.01004,0.40292,2.8502,0.0122693
4010.30004883,2.99499,0.417083,-3.03865,0.0105079
3794.80004883,3.00831,0.401568,2.86301,0.0217544
3997.40014648,2.997,0.355116,2.98146,2.67221e-08
4005.40014648,2.99508,0.353382,3.0189,2.1578e-06
4001.60009766,2.99983,0.357651,-2.93917,0.0970735
3806.10009766,2.99263,0.351162,-3.10447,0.000455236
3991.60009766,2.99689,0.383458,2.97156,1.25509e-07
3808.30004883,3.02484,0.430777,-2.77992,0.000337292
3810.30004883,3.00662,0.373113,2.86454,0.0459693
3947.10009766,3.02914,0.400445,-2.7245,0.00100008
3801.19995117,3.00285,0.360334,-2.9028,0.00240771
4011.0,2.99416,0.399197,3.02558,0.000154352
3950.80004883,3.01569,0.38977,-2.79982,0.0100895
3804.60009766,2.99606,0.35427,-2.99847,3.04301e-10
3816.80004883,3.00941,0.384664,2.84392,0.00800402
3977.40014648,2.994,0.362197,3.02919,6.9062e-05
3976.0,3.00534,0.381303,2.87752,0.00837228
3808.0,2.99265,0.397998,3.05924,0.00392547
3814.40014648,2.99778,0.419182,-2.99378,4.45699e-06
3977.60009766,3.00238,0.35992,2.90802,0.0632857
3965.40014648,3.00584,0.42516,2.91043,0.00308336
3814.30004883,3.0402,0.441648,-2.71198,1.26166e-05
3799.30004883,3.00039,0.412691,2.9501,0.000560376
3864.10009766,2.99266,0.351188,3.10235,0.000141018
3809.80004883,2.99137,0.388014,-3.09392,0.0104302
3932.19995117,3.02219,0.436953,-2.80421,9.11661e-08
3989.40014648,3.00584,0.372456,2.87145,2.41799e-08
3803.40014648,3.01928,0.383684,-2.77262,0.000265454
3986.69995117,2.99751,0.41049,-2.98415,0.00809513
3940.69995117,3.02466,0.422459,2.77102,4.63943e-07
3940.30004883,3.02475,0.379082,2.7364,0.00336246
3953.40014648,3.0167,0.416548,-2.81472,3.69335e-06
3957.69995117,3.01547,0.380541,2.79699,0.029262
3867.60009766,2.99307,0.351562,3.07949,0.0137932
3814.19995117,2.99793,0.384314,2.95777,2.59134e-09
3821.30004883,3.04161,0.401481,-2.66137,8.22883e-05
4008.10009766,2.99689,0.3925,2.97531,0.000702704
3814.40014648,3.00221,0.422478,-2.94324,0.000842651
3810.0,3.00534,0.381303,2.87752,0.000660848
3984.40014648,3.00361,0.397864,2.90198,7.54724e-05
3929.80004883,3.04095,0.392237,-2.65725,0.0120684
3809.5,2.99292,0.370808,3.04623,0.0141461
3808.10009766,3.0059,0.408352,-2.88962,0.00309262
3813.80004883,3.03345,0.436917,-2.73982,0.000929038
3999.80004883,2.99495,0.390932,-3.00437,0.0118122
3788.40014648,2.99182,0.397332,3.08631,2.37415e-12
4008.69995117,2.99391,0.390089,3.02299,0.0527834
3998.30004883,3.0005,0.404172,2.93946,1.61525e-13
3801.69995117,2.99123,0.369361,3.11875,0.000321094
3979.5,3.00719,0.373599,-2.85956,0.00103856
3940.40014648,3.03807,0.415767,-2.6919,7.68707e-05
3807.40014648,3.0064,0.417234,-2.89483,0.00306782
3944.19995117,3.02916,0.382718,-2.71262,3.92413e-08
4007.80004883,2.99578,0.426953,3.02641,0.000642386
3816.19995117,3.02094,0.489356,-2.83886,0.000495785
3943.80004883,3.0289,0.477158,-2.79053,0.00579088
4017.0,2.99499,0.426366,-3.04077,3.03529e-05
3812.5,3.01348,0.467164,-2.86674,0.0300155
3946.69995117,3.01985,0.462436,-2.82808,3.51513e-07
3921.5,3.0214,0.506397,2.85258,0.0227065
3793.19995117,2.99361,0.425351,-3.07243,0.00601574
3860.19995117,2.99118,0.470331,3.12919,5.63014e-05
3807.90014648,2.99303,0.489035,-3.09763,0.0352587
3971.69995117,3.00413,0.460961,-2.92906,4.27088e-08
3935.10009766,3.0356,0.498346,-2.77677,0.0376446
3991.90014648,3.00033,0.449205,-2.96046,0.000421343
3910.60009766,3.02558,0.508885,-2.83355,5.38469e-12
3984.0,2.9952,0.445644,-3.02038,0.00632208
3815.40014648,3.00715,0.497789,-2.93282,1.33569e-08
3954.90014648,3.01043,0.499786,-2.9115,1.68035e-09
3794.69995117,3.00295,0.451014,-2.93683,0.0315894
3812.80004883,3.02212,0.472802,2.82123,0.000271941
3810.10009766,3.0098,0.464734,-2.88918,0.00157748
3804.5,3.00083,0.440187,-2.95699,0.0170172
3785.80004883,2.99216,0.433997,3.09698,0.11781
3933.90014648,3.03881,0.46602,-2.74027,0.0168615
3810.5,2.99212,0.433968,-3.09871,7.24673e-08
3800.19995117,2.99307,0.489064,3.09608,8.42746e-05
3964.30004883,3.01348,0.475998,-2.87158,0.00966817
3959.30004883,2.99244,0.488664,3.12963,0.0460627
3808.19995117,3.01497,0.440734,-2.85116,0.0995627
3942.60009766,3.03296,0.47103,-2.76829,6.48318e-05
3969.5,3.00773,0.481039,2.91291,0.000158569
3929.30004883,3.02591,0.448332,2.79211,0.0221224
3791.80004883,2.99542,0.436335,3.02248,0.00102799
3815.80004883,2.99908,0.438945,-2.97518,0.000148755
3810.0,2.99244,0.424487,3.12795,0.0167986
3797.80004883,2.99562,0.445937,-3.01434,2.25195e-07
3810.60009766,2.99858,0.475159,-2.98707,0.00107191
3815.10009766,3.00201,0.468537,-2.94989,0.000267815
3772.10009766,2.99908,0.484219,-2.98978,0.0016934
3980.5,3.00587,0.471064,2.92004,3.26889e-09
3959.5,3.01029,0.482669,2.89647,2.97639e-08
3814.5,3.01423,0.493689,-2.88078,2.62654e-11
3803.90014648,3.00968,0.446387,-2.88557,0.025363
3810.19995117,2.9952,0.445644,-3.02038,0.000512603
3808.60009766,2.99998,0.430019,2.9702,0.0228048
4009.60009766,2.99688,0.491444,-3.02539,5.17786e-11
3968.69995117,3.00691,0.48052,2.91841,0.00150425
3810.69995117,3.02237,0.49024,2.83213,0.00242611
3928.60009766,3.00741,0.489462,2.92227,0.000128355
3811.0,2.99627,0.455651,-3.00488,7.13493e-05
3979.19995117,3.00741,0.489462,2.92227,0.00973081
4010.90014648,2.99189,0.461804,-3.08342,0.030815
3944.5,3.02003,0.444268,-2.82214,0.0119257
3807.80004883,3.00371,0.495673,2.95825,7.11455e-10
3810.10009766,2.9941,0.425712,-3.05974,0.0526456
3939.0,3.03164,0.452247,-2.76578,0.0297276
3817.5,3.03946,0.483838,-2.74876,8.68067e-13
3810.90014648,2.99443,0.4451,-3.03248,0.103346
3816.19995117,3.01429,0.44025,2.85539,2.12296e-10
3983.40014648,3.00564,0.49686,-2.94356,0.0172079
3995.0,2.99923,0.439055,2.97349,0.0240046
3811.40014648,3.02601,0.500876,-2.82326,0.00114574
3808.80004883,3.00565,0.461975,-2.91759,0.019201
3937.19995117,3.03296,0.47103,-2.76829,0.0137481
3800.60009766,2.99167,0.433643,-3.12995,0.0787273
3814.80004883,3.02015,0.488865,2.84268,0.00445381
3936.40014648,3.03089,0.503812,-2.80285,1.27228e-07
3803.0,2.99341,0.44439,-3.0507,0.344697
3982.5,2.99493,0.435985,-3.03036,0.000496947
3821.69995117,3.03971,0.500825,-2.76168,0.019642
3916.19995117,3.02237,0.464102,2.8155,0.00970791
3816.30004883,3.03881,0.46602,-2.74027,0.0254338
3799.80004883,2.99617,0.491001,3.03491,0.153453
3795.30004883,2.9927,0.480151,3.08391,0.0291171
3803.19995117,2.99416,0.444917,3.03686,0.0536151
3807.5,3.01547,0.494454,2.874,0.0798699
3803.30004883,2.99905,0.46658,2.97691,0.018268
4011.19995117,2.99571,0.482076,-3.02895,0.0246671
3810.90014648,3.00163,0.485835,2.96607,0.000471372
3812.30004883,3.02287,0.455418,2.80956,0.00393522
3802.90014648,2.99235,0.443644,-3.07508,0.0031737
3806.5,3.01423,0.44953,-2.85654,0.0027951
3998.60009766,2.99445,0.425974,3.05166,0.031682
3801.40014648,2.99113,0.442786,3.14074,0.0393252
3918.5,3.02003,0.444268,-2.82214,0.0129791
3869.80004883,2.99114,0.470305,-3.1366,9.86825e-08
3809.80004883,3.00228,0.441214,2.94326,3.87966e-05
3935.80004883,3.01348,0.475998,-2.87158,0.00347285
3797.19995117,3.01055,0.44699,-2.87973,0.00235368
3802.30004883,3.01773,0.461023,-2.83922,4.71234e-05
3803.10009766,2.99391,0.489589,3.07377,0.0332973
3940.5,3.03167,0.495957,-2.79204,0.0103051
3813.30004883,3.02287,0.498974,2.83731,6.90501e-09
3812.40014648,3.0021,0.441085,-2.94493,0.0065721
3962.0,3.01698,0.486885,2.85865,0.00597572
3806.10009766,3.00513,0.452511,-2.91926,0.0547198
3998.19995117,2.9925,0.480023,3.08959,0.0300637
3815.80004883,2.99832,0.457044,-2.98134,0.0125439
3819.19995117,3.00055,0.430432,2.96401,0.000646171
3969.30004883,2.99726,0.465393,-2.9958,0.000794378
3796.80004883,2.99417,0.489752,3.06821,0.00613803
3991.30004883,2.99815,0.483634,2.99938,0.0438649
3990.90014648,2.99669,0.482704,3.01617,0.0319408
3814.30004883,2.9925,0.480023,3.08959,0.0564792
3946.0,3.01335,0.501561,2.89419,1.77357e-11
3791.40014648,3.00025,0.458346,2.96218,0.589665
3979.40014648,2.99199,0.479697,-3.10822,0.00448363
3808.69995117,2.99382,0.453972,-3.04048,0.0563017
3816.19995117,3.00245,0.450671,2.94108,5.23683e-05
3812.90014648,3.00725,0.463041,-2.90618,0.0031624
3994.5,2.99362,0.435046,-3.05513,0.00508148
3809.60009766,3.02206,0.463896,-2.81702,0.0901418
3799.40014648,3.00513,0.452511,-2.91926,0.0316108
3994.5,2.99508,0.490319,3.05153,0.0759733
3813.40014648,2.99778,0.428414,-2.9968,0.0194146
4003.5,2.99914,0.475525,-2.98141,3.23092e-05
4007.19995117,2.99285,0.434495,-3.07378,2.47966e-06
3853.0,2.99124,0.452202,-3.10634,0.0434173
3937.69995117,3.00361,0.460607,2.93322,0.0422834
3922.60009766,3.02326,0.482235,2.82144,0.00039968
3937.80004883,3.01572,0.477437,2.85913,0.00238279
3802.90014648,2.99923,0.439055,2.97349,0.160441
3978.40014648,3.0075,0.454125,-2.90182,0.0341979
3810.5,2.99092,0.451982,-3.13039,0.0209602
3935.30004883,3.03345,0.505342,-2.79275,8.00158e-05
4005.5,2.99122,0.470356,-3.125,0.00450824
3983.90014648,2.99929,0.492941,-2.99788,0.0621207
3931.60009766,3.00366,0.4515,-2.93096,0.0109198
3937.10009766,3.02794,0.44973,-2.78245,0.0293083
3968.0,3.00816,0.498406,2.92599,0.00800836
3990.19995117,3.00563,0.443568,-2.91505,0.0307296
3955.80004883,3.02065,0.497628,2.84771,0.00156872
3972.60009766,2.99627,0.464739,-3.00738,4.53678e-06
3960.80004883,3.01304,0.484406,2.88017,0.0061102
3793.40014648,2.99853,0.483875,-2.99535,0.01193
3957.40014648,3.01693,0.503723,-2.87471,0.00690153
3767.80004883,2.9952,0.445644,-3.02038,0.0210182
3810.80004883,3.0233,0.446537,-2.80499,0.00121385
3796.0,3.00644,0.471437,-2.91598,0.0132193
4013.10009766,2.99619,0.446332,3.00664,0.0076858
3972.60009766,3.00413,0.460961,-2.92906,0.00146818
3986.80004883,2.9924,0.453003,3.06868,0.0176207
3813.80004883,3.02237,0.49024,2.83213,0.018698
3798.0,2.99455,0.454477,-3.02858,0.0335241
3994.90014648,3.001,0.440308,2.95531,0.000153885
3798.5,2.99653,0.473828,-3.00979,0.0136044
3930.0,3.03551,0.514715,-2.79344,0.00834506
3987.5,3.00088,0.46779,2.95972,0.0115222
4007.80004883,2.99532,0.445724,3.0187,0.00832991
3992.69995117,2.99455,0.454477,-3.02858,0.0233202
3958.40014648,3.0196,0.479919,-2.83898,0.00329126
3980.0,3.00584,0.496986,2.94207,0.00105015
3808.60009766,3.01169,0.447779,2.87229,2.20972e-08
3933.30004883,3.0356,0.498346,-2.77677,9.60406e-11
3818.90014648,3.00488,0.461462,-2.92332,0.0142752
3942.69995117,3.0304,0.469367,-2.77897,0.0076084
3804.40014648,3.00612,0.453184,2.91182,0.0385676
3819.30004883,3.0402,0.466928,-2.73498,0.00473345
3811.80004883,2.99619,0.47361,3.01391,0.00185898
3817.0,3.0211,0.445013,-2.8164,0.0358801
3976.0,3.00436,0.442675,2.9253,0.0106432
3971.60009766,3.00221,0.43163,-2.94724,0.00795663
3817.40014648,3.00153,0.459211,2.95056,5.0477e-08
3806.30004883,3.00564,0.49686,-2.94356,0.00377278
3818.5,3.01218,0.438767,-2.86881,0.0161146
3799.10009766,3.00113,0.449759,2.95289,0.00271596
3795.80004883,3.00958,0.436917,-2.88664,0.00067313
3813.10009766,3.00114,0.494091,2.97997,2.16361e-06
3809.0,2.99292,0.434541,3.07205,0.0066603
3971.80004883,3.01304,0.457877,2.86583,2.26899e-09
3943.90014648,3.01472,0.467981,2.85964,0.0207367
3804.10009766,2.99165,0.479478,3.13511,1.38451e-05
3804.40014648,2.99106,0.452079,3.11669,0.0507177
4001.19995117,2.99803,0.474807,-2.99274,0.0555098
3807.69995117,3.00941,0.482114,2.90193,0.0225006
3979.40014648,3.00113,0.449759,2.95289,0.00533671
3801.5,2.99169,0.461674,-3.0893,0.00404543
3952.5,3.01423,0.44953,-2.85654,0.0996563
3950.40014648,3.02069,0.47188,-2.82817,7.92173e-10
3790.80004883,3.00289,0.460129,2.93898,0.00442872
3986.40014648,2.99177,0.47072,-3.09604,1.82907e-09
3968.5,3.00113,0.476811,2.96295,1.68852e-11
3803.10009766,2.99212,0.479781,-3.10253,0.00763896
3794.10009766,3.0016,0.477113,-2.95889,2.49477e-08
3942.30004883,3.02069,0.480613,-2.8336,0.00275735
3800.60009766,2.99284,0.443988,-3.06288,0.22004
3906.5,3.024,0.456186,2.80399,1.10679e-10
3959.60009766,3.02015,0.488865,2.84268,4.86056e-06
3805.19995117,3.01622,0.503291,2.87848,0.0160143
3930.0,3.02237,0.464102,2.8155,1.22133e-07
3802.69995117,2.99339,0.489264,-3.08647,6.51996e-05
3812.0,3.00366,0.478438,-2.94213,7.49274e-08
3811.0,3.00816,0.435908,2.89696,0.0231598
3938.0,3.02294,0.473332,-2.81732,0.00254809
3809.90014648,2.99532,0.445724,3.0187,9.58044e-10
3824.80004883,3.03142,0.478765,-2.77996,1.59036e-09
3984.80004883,2.99382,0.444676,3.04293,0.0168895
3793.69995117,2.99391,0.489589,3.07377,0.146667
3804.69995117,2.99778,0.456675,-2.98721,3.00783e-09
3808.0,3.01878,0.461724,-2.83364,0.168962
3957.60009766,3.01878,0.488009,-2.84946,2.36373e-06
3815.80004883,2.99803,0.447614,-2.98429,1.48898e-07
3962.90014648,3.00831,0.463748,2.89892,0.151708
3807.90014648,2.99257,0.424583,3.1152,7.91709e-09
4013.69995117,2.99417,0.454217,-3.03452,0.0448087
3968.19995117,2.99391,0.489589,3.07377,5.75865e-08
4002.40014648,2.99666,0.446658,3.00062,0.00117294
3799.30004883,2.99312,0.471602,-3.06139,0.0155049
3800.40014648,3.00295,0.477984,-2.9477,0.0461259
3943.90014648,3.0367,0.490626,-2.7655,0.000243313
3993.90014648,3.00098,0.493989,-2.98148,0.000424018
3811.19995117,3.02219,0.445769,-2.81069,1.37629e-05
3808.19995117,3.00587,0.471064,2.92004,0.0421967
3935.90014648,3.0304,0.495181,-2.79717,0.00217854
