tof,distance,polar,azimuthal,weight
3889.10009766,3.40316,0.628271,0.727679,0.21793
3861.80004883,3.22102,0.523083,0.489546,0.0207207
4075.0,3.30169,0.549875,0.652375,5.19346e-05
3850.40014648,3.27345,0.56447,0.575524,0.00101247
3985.0,3.18948,0.489466,0.416957,0.000471483
3876.69995117,3.29185,0.566291,0.612952,0.0298158
3899.10009766,3.40934,0.63076,0.733517,0.000531707
4150.80029297,3.44047,0.637046,0.770071,0.0768879
4114.5,3.36167,0.611077,0.685064,1.86156e-07
4116.10009766,3.37796,0.605208,0.720207,0.000172429
4075.60009766,3.34349,0.576745,0.699046,0.000568252
3865.90014648,3.22428,0.547303,0.473079,0.000208448
4130.70019531,3.43143,0.639525,0.753475,0.000618989
3985.0,3.20088,0.487954,0.457103,0.00256368
3883.80004883,3.29897,0.555661,0.640238,0.0519621
3854.5,3.1988,0.518738,0.425375,2.59793e-07
4014.40014648,3.22687,0.533782,0.495204,5.71937e-05
3911.69995117,3.46971,0.636482,0.811249,0.00811271
4049.0,3.29673,0.547419,0.645095,3.34067e-05
4098.60009766,3.31293,0.5411,0.684456,0.000762467
3860.80004883,3.23907,0.509719,0.550958,0.00346729
3862.0,3.26153,0.536886,0.579743,0.00407375
4075.5,3.32458,0.567944,0.675494,3.45459e-16
3887.30004883,3.41557,0.633257,0.739294,0.0654569
4017.30004883,3.23439,0.522615,0.526769,2.79794e-08
3849.30004883,3.18412,0.477939,0.404103,3.7598e-05
4047.10009766,3.24933,0.51534,0.571869,1.34853e-11
3862.19995117,3.2176,0.528884,0.473903,0.000213598
4070.69995117,3.29673,0.547419,0.645095,4.38769e-11
3873.60009766,3.28465,0.541351,0.626541,0.00518532
3877.5,3.26443,0.523452,0.600226,0.0204534
4123.39990234,3.39943,0.588627,0.776396,3.62758e-08
3961.5,3.20018,0.503748,0.443102,0.00143549
3996.80004883,3.22545,0.540513,0.484022,0.000176819
3967.69995117,3.18925,0.497493,0.410437,1.3117e-05
4103.5,3.33823,0.567482,0.701127,0.0210503
4127.60009766,3.38966,0.6038,0.740885,1.264e-05
3861.69995117,3.29299,0.530936,0.655234,1.26611e-11
3880.90014648,3.33868,0.594614,0.667317,0.155559
3876.90014648,3.30146,0.556872,0.643851,0.00545843
3975.69995117,3.18412,0.477939,0.404103,9.88853e-05
3999.60009766,3.20754,0.491848,0.475729,3.3988e-05
3883.80004883,3.35251,0.567318,0.726573,0.116665
3992.60009766,3.18271,0.477082,0.399158,0.0033375
3860.90014648,3.23976,0.555097,0.505868,0.00607729
3836.69995117,3.23071,0.535788,0.50359,5.84033e-05
4064.90014648,3.2892,0.557981,0.617354,0.0163862
4127.80029297,3.39899,0.594938,0.767384,0.00653304
3861.0,3.19099,0.514435,0.402574,0.00471746
3876.19995117,3.29058,0.529684,0.651485,0.0106435
3855.19995117,3.23382,0.498895,0.546263,0.00866718
4012.0,3.25355,0.554738,0.540888,2.90118e-05
4096.39990234,3.31933,0.565458,0.668596,2.80137e-06
3855.90014648,3.20205,0.520515,0.434367,0.125787
4025.30004883,3.25785,0.519942,0.588203,0.0011213
3856.90014648,3.20322,0.481072,0.469158,0.0156675
4135.10009766,3.40514,0.61665,0.747213,6.84566e-10
4103.80029297,3.35038,0.559423,0.732423,0.00153593
3895.30004883,3.39033,0.616779,0.724018,5.36093e-06
3981.40014648,3.21342,0.541734,0.44774,0.000116402
3985.10009766,3.18776,0.504695,0.399418,0.000107552
4100.39990234,3.32195,0.566699,0.672054,5.34553e-06
4084.30004883,3.30924,0.574506,0.63798,0.0777576
4109.80029297,3.46427,0.609913,0.841615,0.586162
3871.10009766,3.30533,0.586304,0.615114,0.000380432
3991.5,3.20683,0.515359,0.454427,0.00189966
4113.70019531,3.38136,0.61303,0.714937,0.000143826
3907.19995117,3.41491,0.626861,0.747535,1.54308e-08
4113.60009766,3.43399,0.634492,0.764527,0.0401119
3849.0,3.18776,0.432917,0.464781,0.0848523
3857.60009766,3.24886,0.48611,0.60771,0.0184621
3857.90014648,3.20707,0.438048,0.535158,0.0459798
3853.40014648,3.17037,0.436949,0.379687,0.000551448
3857.90014648,3.18555,0.454668,0.430404,0.000322644
4128.20019531,3.38367,0.550887,0.810343,0.00176411
3888.19995117,3.41557,0.542351,0.882738,0.000697076
4141.10009766,3.44308,0.578364,0.865058,3.85677e-05
3881.5,3.30283,0.529022,0.679468,0.0663978
3878.69995117,3.38688,0.540399,0.8345,0.000141127
3844.5,3.28343,0.471322,0.721338,0.039636
4035.19995117,3.19066,0.410621,0.497022,2.68181e-05
4114.39990234,3.36741,0.518126,0.834833,0.00159216
3885.40014648,3.34971,0.546443,0.751895,0.000642564
3868.40014648,3.31955,0.52499,0.724325,0.09539
4083.10009766,3.31672,0.510603,0.741385,0.0278746
4090.40014648,3.28205,0.491414,0.688958,0.000111184
3870.0,3.27071,0.477904,0.679486,3.69135e-05
4010.80004883,3.19298,0.459408,0.455633,0.0798124
3902.30004883,3.43679,0.564136,0.880475,0.00202138
3911.30004883,3.44636,0.57982,0.867758,0.00311018
4079.80004883,3.28442,0.499529,0.682588,0.0771592
4027.80004883,3.17463,0.407362,0.426947,0.0445363
4081.30004883,3.26821,0.483443,0.664993,1.22386e-10
3853.5,3.18847,0.456536,0.440568,0.134519
3858.60009766,3.23242,0.46191,0.591936,0.286319
4051.90014648,3.27071,0.498602,0.648978,0.00586272
4029.69995117,3.21051,0.462991,0.517585,3.46729e-05
3861.69995117,3.22059,0.483558,0.523668,0.0908102
4067.0,3.27048,0.49166,0.658885,0.0111286
3868.60009766,3.26291,0.458832,0.684572,1.0094e-06
3862.10009766,3.19382,0.444771,0.476979,2.35954e-08
3884.90014648,3.40558,0.543501,0.863134,0.014157
3868.69995117,3.25934,0.478229,0.648498,0.00297487
4009.90014648,3.22125,0.447358,0.573983,0.00369343
4018.0,3.19099,0.450584,0.458568,0.00362413
4022.80004883,3.20514,0.452126,0.511893,0.056169
4069.60009766,3.25425,0.453412,0.667484,0.000650639
3879.60009766,3.28442,0.492758,0.692863,0.108298
3849.69995117,3.23242,0.469205,0.582275,0.000587905
4065.5,3.35748,0.538056,0.782002,0.0825188
3845.80004883,3.17013,0.420725,0.394176,0.0194027
3874.0,3.26003,0.499375,0.61912,2.83379e-05
3936.19995117,3.3097,0.493462,0.752095,0.221697
4059.40014648,3.23837,0.465584,0.605396,0.0385312
3841.80004883,3.19298,0.459408,0.455633,0.0310971
3856.5,3.20181,0.44232,0.510938,0.000117567
4001.19995117,3.21519,0.48035,0.509924,3.2343e-06
4031.90014648,3.19679,0.415006,0.518465,1.42902e-05
3862.80004883,3.24586,0.448082,0.649924,0.0105676
3883.40014648,3.44439,0.595587,0.835148,0.000279685
4139.60009766,3.41179,0.57566,0.81685,0.00284253
4120.0,3.38434,0.533022,0.842335,0.001455
3857.80004883,3.22734,0.443693,0.598197,0.0459406
3999.40014648,3.17534,0.45568,0.381935,0.0234539
3899.40014648,3.41113,0.563853,0.837091,0.00156502
4120.30029297,3.42504,0.546922,0.891145,0.0631274
4024.40014648,3.21737,0.459886,0.54549,0.00270582
4029.30004883,3.19251,0.428211,0.489241,0.00277781
4079.10009766,3.27186,0.464336,0.701195,0.00653446
3912.90014648,3.42121,0.551018,0.877397,0.117626
3923.60009766,3.32001,0.499204,0.766541,0.037908
4048.40014648,3.22615,0.435197,0.6039,9.16161e-12
4127.89990234,3.41113,0.55802,0.847497,0.00316287
3883.30004883,3.35206,0.522827,0.796649,0.0187122
4115.0,3.33259,0.519037,0.762427,0.0363695
4002.90014648,3.19837,0.470162,0.462561,0.00146602
4082.90014648,3.30671,0.518245,0.706355,0.011438
3860.90014648,3.2892,0.502188,0.690292,1.89947e-05
3915.40014648,3.46362,0.598325,0.86099,0.00554532
3896.69995117,3.39099,0.571935,0.786274,0.221084
3887.90014648,3.36896,0.537635,0.80527,6.40358e-05
4007.60009766,3.17415,0.439495,0.395903,0.00482742
4032.30004883,3.22687,0.473053,0.559411,0.000296458
3914.19995117,3.46971,0.590019,0.886186,0.0219158
3878.80004883,3.31225,0.494893,0.755744,0.157406
3831.40014648,3.17287,0.438636,0.390522,0.0202527
4087.80004883,3.30169,0.515572,0.699008,0.0015545
3901.5,3.43657,0.569771,0.869949,0.0272299
3858.69995117,3.25639,0.454759,0.6718,2.11303e-05
3847.69995117,3.22475,0.457107,0.573604,5.14408e-05
3891.10009766,3.45628,0.584188,0.875756,3.38897e-05
4036.19995117,3.23578,0.492427,0.559272,0.0333825
4123.30029297,3.3929,0.561192,0.809189,3.84811e-05
3878.5,3.32526,0.534231,0.721374,0.0264531
3883.90014648,3.34416,0.512294,0.797631,0.0404141
4095.5,3.28749,0.48075,0.718109,0.000328848
3854.40014648,3.25569,0.49693,0.610872,0.00273516
3883.30004883,3.29673,0.492929,0.722612,0.000117297
4126.70019531,3.42055,0.568197,0.845669,0.000265978
4094.69995117,3.361,0.55194,0.764926,2.57227e-11
4087.69995117,3.27048,0.49166,0.658885,0.000672744
4102.39990234,3.33823,0.515593,0.779955,0.0012686
3859.40014648,3.22242,0.432702,0.594324,2.53052e-10
3849.60009766,3.17787,0.434123,0.419483,0.00346334
3862.0,3.26397,0.473903,0.667172,0.000123728
3862.90014648,3.22288,0.455923,0.568951,5.60187e-05
3996.19995117,3.19406,0.429268,0.49446,0.000177084
3847.40014648,3.19767,0.42375,0.514119,1.58118e-14
3861.30004883,3.25355,0.460353,0.656646,4.90516e-07
3861.90014648,3.22242,0.484642,0.528202,0.00216223
3861.60009766,3.20878,0.439184,0.540113,2.94868e-05
3906.40014648,3.46698,0.572141,0.914874,0.0256352
3869.10009766,3.26397,0.473903,0.667172,0.0243174
3848.80004883,3.18508,0.423067,0.46271,0.000106603
3839.40014648,3.18995,0.418356,0.487711,7.52034e-10
3869.30004883,3.35882,0.556879,0.751859,0.00880036
4142.39990234,3.45096,0.598389,0.840574,0.00520502
3840.40014648,3.20683,0.445613,0.52582,0.0186334
4027.0,3.23509,0.485053,0.568174,0.0101922
3853.69995117,3.21989,0.438796,0.579204,1.41804e-06
3892.19995117,3.42055,0.568197,0.845669,0.000964076
3856.10009766,3.21918,0.461026,0.550182,0.203471
3893.60009766,3.36896,0.537635,0.80527,9.59397e-05
4000.10009766,3.17335,0.446738,0.383495,4.28244e-05
3842.69995117,3.19099,0.450584,0.458568,0.0540203
3912.5,3.45426,0.599792,0.843263,9.29844e-05
4046.80004883,3.24517,0.455114,0.639188,0.0123073
4110.0,3.34096,0.517035,0.783339,0.00118157
4003.19995117,3.20754,0.468496,0.499506,0.000763993
3868.80004883,3.26153,0.479525,0.652661,0.0508817
4088.60009766,3.36896,0.543739,0.794801,0.0689319
3871.0,3.25716,0.48397,0.634278,0.00254775
4033.19995117,3.22878,0.452194,0.592699,0.00243888
4136.5,3.43078,0.584134,0.833913,0.0114871
3906.69995117,3.45296,0.582732,0.873107,0.00110829
4136.0,3.40823,0.568307,0.823975,8.74657e-05
4039.10009766,3.21402,0.442641,0.554804,8.87578e-05
3870.69995117,3.29651,0.499545,0.712013,4.49073e-06
4020.5,3.23907,0.487379,0.576909,0.000753736
4060.60009766,3.23118,0.446184,0.607513,3.92161e-12
3884.69995117,3.33936,0.547444,0.728736,0.000454903
4127.70019531,3.41447,0.571162,0.82976,0.0575158
4011.90014648,3.20347,0.45105,0.506986,8.64686e-06
3865.19995117,3.25716,0.476938,0.644308,7.51904e-05
4010.90014648,3.1728,0.454044,0.371452,4.55505e-08
4050.40014648,3.24517,0.490915,0.589828,7.77853e-09
4056.90014648,3.23439,0.463128,0.596451,0.000144126
4012.80004883,3.21168,0.478248,0.500641,0.000777068
3855.19995117,3.17415,0.415359,0.418765,0.00591225
4023.69995117,3.18917,0.409549,0.491582,0.000832479
4010.80004883,3.22428,0.485733,0.532712,0.0102204
3864.69995117,3.25739,0.491041,0.624514,0.0132076
3851.30004883,3.20538,0.459776,0.503178,0.00342665
3890.40014648,3.44374,0.589802,0.844944,0.000208428
3865.19995117,3.33664,0.546108,0.725353,0.00987898
4119.10009766,3.38966,0.547792,0.826868,0.00546204
3887.30004883,3.35748,0.538056,0.782002,0.00196083
4100.0,3.338,0.521871,0.769259,0.0146156
4068.69995117,3.28108,0.517571,0.645564,0.000357956
4004.30004883,3.17085,0.445088,0.372816,0.00225818
3878.10009766,3.27806,0.509368,0.651162,0.00025101
3873.80004883,3.24312,0.453819,0.634751,1.44397e-09
3887.40014648,3.41179,0.57566,0.81685,0.00230903
3856.80004883,3.2696,0.462952,0.697082,0.00014647
3884.0,3.32481,0.527712,0.731357,5.68053e-12
3859.90014648,3.22498,0.471905,0.554867,3.58099e-07
4020.30004883,3.17264,0.430551,0.397797,0.00101792
4087.60009766,3.39268,0.555197,0.819431,0.00965177
4133.89990234,3.43078,0.555537,0.885727,0.00936965
3847.60009766,3.20041,0.456634,0.488539,4.75958e-05
4014.0,3.22242,0.484642,0.528202,7.84452e-12
3865.10009766,3.25739,0.491041,0.624514,0.0188786
4099.70019531,3.30924,0.519587,0.709994,8.6915e-06
4063.5,3.25639,0.504094,0.601643,0.0315199
4036.90014648,3.18626,0.407435,0.480605,0.000209551
3842.10009766,3.2366,0.457141,0.610954,0.019315
3853.40014648,3.22545,0.479354,0.545904,2.19754e-05
4072.19995117,3.24062,0.459654,0.61991,0.000374435
4019.5,3.24312,0.48973,0.585546,3.48174e-09
4119.30029297,3.35532,0.518178,0.810844,2.4153e-06
4110.20019531,3.34926,0.540107,0.761931,0.000177745
4112.5,3.33823,0.515593,0.779955,0.00193808
4028.5,3.17811,0.418172,0.435457,0.0105903
4092.30004883,3.35465,0.53664,0.77875,7.71055e-06
3906.10009766,3.30283,0.48272,0.752141,0.000399098
4065.19995117,3.25097,0.466045,0.641809,0.0132469
3889.19995117,3.36386,0.55332,0.768133,0.0024895
3769.90014648,3.17787,0.434123,0.419483,0.0187227
4012.90014648,3.18508,0.446732,0.438078,0.0205597
3893.40014648,3.36629,0.548486,0.781373,8.17967e-07
3910.5,3.40624,0.537787,0.874156,0.00276552
4094.19995117,3.28108,0.469916,0.717365,0.000673782
4054.10009766,3.22734,0.443693,0.598197,0.00715761
4135.20019531,3.42504,0.5872,0.818469,1.05689e-06
4004.0,3.187,0.455597,0.435498,4.51624e-07
3882.40014648,3.34926,0.540107,0.761931,0.00906179
3873.19995117,3.26844,0.497329,0.644962,0.00788904
4014.19995117,3.17392,0.423382,0.410873,1.71128e-05
4011.80004883,3.1728,0.454044,0.371452,0.000688182
3877.30004883,3.34416,0.512294,0.797631,0.000117877
3858.69995117,3.26597,0.489076,0.650784,0.18096
3852.90014648,3.24178,0.495863,0.572231,0.000480539
3912.69995117,3.43012,0.57255,0.854085,0.00501438
4016.90014648,3.17811,0.442133,0.411903,3.99326e-08
3994.80004883,3.17787,0.434123,0.419483,0.00208125
4115.30029297,3.43034,0.578319,0.843909,0.0939344
3851.90014648,3.18917,0.409549,0.491582,0.0426932
3840.40014648,3.20159,0.418392,0.534211,0.00207139
3892.5,3.36055,0.545684,0.774974,0.00297523
4033.60009766,3.21202,0.448979,0.540449,0.121735
4090.60009766,3.28511,0.513195,0.662791,3.28788e-11
4101.5,3.34074,0.529598,0.762174,0.000182268
4063.40014648,3.25213,0.452071,0.663139,9.93296e-05
4123.89990234,3.39099,0.5302,0.859451,0.000725051
4029.69995117,3.18925,0.433925,0.470021,0.0205894
3862.10009766,3.21202,0.456513,0.531253,0.0206997
4038.90014648,3.1728,0.397492,0.423829,3.06903e-05
3941.10009766,3.33126,0.49876,0.791773,0.223694
3982.90014648,3.19251,0.45157,0.463627,0.000515634
4005.5,3.23312,0.4839,0.563769,4.39834e-05
3883.30004883,3.32262,0.532889,0.717878,0.000867389
4060.80004883,3.27276,0.486081,0.673084,8.30032e-05
4020.5,3.17677,0.417224,0.429921,0.00207371
4026.80004883,3.1972,0.43141,0.50481,7.9597e-13
3839.0,3.19538,0.445796,0.482047,0.000619687
4132.80029297,3.46092,0.602598,0.848593,0.000108203
3889.40014648,3.4174,0.560952,0.85322,0.0115306
3907.19995117,3.43034,0.578319,0.843909,0.00488598
3991.10009766,3.187,0.416265,0.476934,0.00242497
4142.0,3.43012,0.57255,0.854085,0.0144408
3891.60009766,3.42077,0.556693,0.866629,0.000626899
4132.89990234,3.40823,0.568307,0.823975,0.000262465
4148.20019531,3.47101,0.5683,0.928177,0.00456355
3859.19995117,3.25569,0.49693,0.610872,1.40431e-10
3859.19995117,3.19453,0.460384,0.460606,0.396738
4061.90014648,3.22059,0.431466,0.589489,4.52765e-11
3896.80004883,3.39877,0.552168,0.835825,9.38925e-06
3996.69995117,3.20322,0.473133,0.477019,0.044014
3898.69995117,3.40868,0.545003,0.866026,4.59354e-05
3845.30004883,3.19251,0.45157,0.463627,8.2698e-05
4022.69995117,3.19228,0.443756,0.471884,0.0326588
4120.60009766,3.36386,0.55332,0.768133,0.00673384
3849.80004883,3.27186,0.512599,0.629914,4.79559e-08
3979.0,3.20878,0.461911,0.512808,0.0194475
4078.80004883,3.27993,0.503743,0.6648,0.00162835
4009.5,3.18223,0.444863,0.427683,2.19655e-12
3913.90014648,3.46764,0.605407,0.853859,0.0325352
4048.0,3.25143,0.459034,0.652325,0.00372542
4133.5,3.40868,0.574252,0.813944,0.00188036
4099.39990234,3.40316,0.577466,0.79823,0.103548
3902.90014648,3.40868,0.574252,0.813944,5.13678e-05
4008.19995117,3.17264,0.430551,0.397797,1.98569e-08
3906.30004883,3.42823,0.548447,0.893909,0.000106942
4107.70019531,3.36055,0.527194,0.806399,0.000260197
3885.90014648,3.37774,0.541978,0.814648,0.123661
3867.69995117,3.2447,0.483679,0.599157,0.00457977
3915.60009766,3.47036,0.601171,0.866209,5.05738e-19
3900.0,3.38136,0.53153,0.839282,8.69825e-12
3844.19995117,3.22358,0.44123,0.588761,0.000150225
4012.90014648,3.17725,0.449292,0.399341,0.00454755
4018.69995117,3.21402,0.442641,0.554804,0.0347458
4100.0,3.28989,0.482147,0.721989,1.06246e-06
4108.70019531,3.34926,0.540107,0.761931,0.0230801
3847.30004883,3.18555,0.454668,0.430404,0.016167
3849.0,3.17545,0.416286,0.424357,0.00345222
4118.0,3.40801,0.556555,0.844608,0.0031208
4110.80029297,3.35251,0.516703,0.807575,0.224211
4011.10009766,3.19066,0.465383,0.437996,0.0244142
4072.0,3.28442,0.499529,0.682588,9.53726e-05
3840.0,3.19251,0.45157,0.463627,0.0235827
4127.0,3.38732,0.564435,0.793094,0.00227578
4090.90014648,3.3118,0.50133,0.744839,1.54748e-14
3874.30004883,3.31414,0.509209,0.737797,0.00120561
3845.90014648,3.22172,0.477123,0.536823,2.13325e-10
4055.60009766,3.255,0.482707,0.630088,0.00144821
4095.10009766,3.32859,0.497286,0.788295,0.00100527
3875.90014648,3.28108,0.469916,0.717365,0.00885153
4102.0,3.31225,0.527555,0.703675,2.54136e-09
4123.80029297,3.39335,0.537506,0.85137,0.00555273
4056.60009766,3.23776,0.442849,0.631883,0.0104221
3878.30004883,3.36674,0.554702,0.771321,1.60184e-08
3857.69995117,3.19837,0.416125,0.523746,0.316393
4123.10009766,3.39401,0.573316,0.78929,0.116301
4058.30004883,3.23707,0.449972,0.621265,0.00104127
3882.10009766,3.34141,0.542347,0.741908,0.000171488
3872.5,3.30396,0.503665,0.723208,9.32962e-05
3838.5,3.29058,0.475567,0.733091,0.0071933
3829.40014648,3.18202,0.40434,0.463902,0.0290996
4056.5,3.24793,0.449406,0.654359,3.56785e-10
3996.80004883,3.17534,0.45568,0.381935,1.45324e-10
3850.80004883,3.17013,0.420725,0.394176,8.27508e-05
4111.10009766,3.32195,0.513402,0.748492,0.00188951
4047.0,3.20252,0.427095,0.529597,2.28097e-05
4042.0,3.17406,0.398437,0.429647,0.0240705
3869.80004883,3.30396,0.510263,0.712829,0.0136564
4010.10009766,3.1728,0.397492,0.423829,0.00070261
3854.5,3.18948,0.426125,0.478715,0.0145639
3879.60009766,3.30785,0.531612,0.686761,8.47718e-13
3846.5,3.18653,0.424077,0.468074,0.000625572
3868.40014648,3.27643,0.515076,0.637784,1.93994e-11
3938.80004883,3.29651,0.499545,0.712013,0.0103148
3827.40014648,3.17796,0.401339,0.446915,0.0341943
3838.10009766,3.17209,0.405502,0.415511,0.000798753
4099.39990234,3.32746,0.509852,0.766191,0.000282271
4028.40014648,3.23188,0.490168,0.550514,0.00746677
3861.40014648,3.24724,0.456415,0.643596,0.00410542
3880.90014648,3.30716,0.524909,0.696443,0.00691667
3851.19995117,3.18202,0.459947,0.407756,0.0530148
4071.19995117,3.37908,0.566432,0.774024,1.47222e-12
3893.30004883,3.45361,0.594061,0.853041,0.024133
3847.5,3.26443,0.501843,0.627273,0.00212447
4072.60009766,3.26666,0.503084,0.631314,8.58024e-06
3877.80004883,3.31955,0.505577,0.755622,1.16188e-08
3814.30004883,3.20655,0.475155,0.486539,0.000207243
4101.20019531,3.36033,0.539473,0.785232,0.00346563
4032.0,3.21027,0.447849,0.535601,0.0035416
3875.60009766,3.38203,0.525661,0.850379,9.78545e-05
3847.60009766,3.21202,0.448979,0.540449,0.0347644
3893.19995117,3.41491,0.548009,0.87175,8.59992e-11
4093.0,3.31038,0.532912,0.690375,0.000782616
4047.69995117,3.24586,0.448082,0.649924,0.00991394
3917.60009766,3.44658,0.585497,0.857621,3.08396e-14
3858.0,3.21378,0.450118,0.54527,2.81862e-05
3900.5,3.4174,0.566748,0.842828,0.015627
4072.0,3.30902,0.512986,0.720151,0.0789607
3845.80004883,3.17037,0.412645,0.40182,5.99364e-10
4018.10009766,3.20878,0.439184,0.540113,0.00135636
3881.0,3.30169,0.515572,0.699008,0.000120096
4016.5,3.22059,0.483558,0.523668,7.03051e-06
3863.40014648,3.28818,0.521349,0.657065,5.19047e-07
4084.30004883,3.37841,0.530039,0.836208,2.49954e-07
3918.90014648,3.45962,0.580087,0.888661,0.0070534
3900.60009766,3.41447,0.571162,0.82976,0.101234
3890.10009766,3.33823,0.515593,0.779955,0.00477279
4082.40014648,3.26072,0.457469,0.680344,0.00461228
4132.70019531,3.43723,0.586966,0.839462,0.00199789
3860.30004883,3.25425,0.5029,0.597511,0.105102
3851.69995117,3.17392,0.423382,0.410873,1.08851e-08
3990.60009766,3.17209,0.445908,0.378167,0.0160364
3900.90014648,3.43143,0.589991,0.824096,0.0135741
3856.19995117,3.17994,0.451045,0.40979,0.0207922
3878.30004883,3.36055,0.545684,0.774974,0.0112318
4096.10009766,3.47101,0.606812,0.856468,0.057189
3859.80004883,3.19696,0.439104,0.495804,0.00118396
3919.0,3.3097,0.493462,0.752095,0.0372302
4152.5,3.46971,0.584513,0.896426,0.0123694
4075.40014648,3.32262,0.532889,0.717878,4.0998e-07
4043.30004883,3.20925,0.431678,0.549806,0.00282063
3884.69995117,3.33596,0.53963,0.735148,0.0105862
3897.0,3.39594,0.544829,0.843497,0.00131824
4037.0,3.23382,0.491294,0.554905,0.00499951
4113.5,3.43078,0.555537,0.885727,0.00128829
3868.5,3.25002,0.500531,0.589179,0.019661
4019.30004883,3.17923,0.427074,0.432762,0.0176318
4106.10009766,3.36896,0.537635,0.80527,0.06083
3921.90014648,3.46092,0.563716,0.920535,0.0106062
